datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-04-22 07:00:00,11.28,0,0.04,Partly Cloudy,11.28,0.37,5.33,0.67,rain,,350
2018-04-22 08:00:00,14.03,1,0.74,Partly Cloudy,14.03,0.39,5.43,0.56,rain,,214
2018-04-22 09:00:00,16.28,2,0.81,Partly Cloudy,16.28,0.4,5.99,0.51,rain,,181
2018-04-22 10:00:00,18.11,4,1.13,Partly Cloudy,18.11,0.42,5.64,0.44,rain,,209
2018-04-22 11:00:00,20.94,5,1.7,Partly Cloudy,20.94,0.43,5.37,0.36,rain,,177
2018-04-22 12:00:00,22.21,6,0.94,Partly Cloudy,22.21,0.44,7.0,0.37,rain,,194
2018-04-22 13:00:00,23.03,5,1.21,Partly Cloudy,23.03,0.44,6.32,0.34,rain,,182
2018-04-22 14:00:00,23.96,4,1.09,Partly Cloudy,23.96,0.44,5.26,0.3,rain,,209
2018-04-22 15:00:00,23.7,3,0.71,Partly Cloudy,23.7,0.43,6.54,0.33,rain,,197
2018-04-22 16:00:00,23.17,1,0.8,Partly Cloudy,23.17,0.42,5.92,0.33,rain,,196
2018-04-22 17:00:00,22.82,0,0.96,Partly Cloudy,22.82,0.4,3.86,0.29,rain,,187
2018-04-22 18:00:00,19.64,0,0.12,Partly Cloudy,19.64,0.38,5.78,0.4,rain,,184
2018-04-22 19:00:00,16.76,0,0.16,Partly Cloudy,16.76,0.36,5.97,0.49,rain,,209
2018-04-22 20:00:00,15.31,0,0.62,Partly Cloudy,15.31,0.35,5.99,0.54,rain,,215
2018-04-22 21:00:00,14.63,0,0.2,Partly Cloudy,14.63,0.34,6.59,0.59,rain,,200
2018-04-22 22:00:00,14.59,0,0.24,Partly Cloudy,14.59,0.33,6.61,0.59,rain,,190
2018-04-22 23:00:00,13.61,0,0.3,Partly Cloudy,13.61,0.32,6.32,0.61,rain,,211
2018-04-23 00:00:00,12.47,0,0.12,Partly Cloudy,12.47,0.32,6.82,0.68,rain,,180
2018-04-23 01:00:00,11.02,0,0.12,Partly Cloudy,11.02,0.32,6.7,0.75,rain,,180
2018-04-23 02:00:00,10.68,0,0.55,Partly Cloudy,10.68,0.33,5.81,0.72,rain,,239
2018-04-23 03:00:00,9.2,0,0.06,Partly Cloudy,9.2,0.33,5.71,0.79,rain,,166
2018-04-23 04:00:00,8.48,0,0.17,Partly Cloudy,8.48,0.34,5.31,0.8,rain,,224
2018-04-23 05:00:00,8.12,0,0.05,Partly Cloudy,8.12,0.35,5.14,0.81,rain,,180
2018-04-23 06:00:00,8.45,0,0.0,Partly Cloudy,8.45,0.36,5.36,0.81,rain,,180
2018-04-23 07:00:00,7.67,0,0.0,Partly Cloudy,7.67,0.37,4.92,0.83,rain,,180
2018-04-23 08:00:00,13.1,1,0.51,Partly Cloudy,13.1,0.38,6.47,0.64,rain,,186
2018-04-23 09:00:00,15.79,2,0.09,Partly Cloudy,15.79,0.4,7.12,0.56,rain,,169
2018-04-23 10:00:00,19.42,4,0.42,Partly Cloudy,19.42,0.41,7.36,0.46,rain,,213
2018-04-23 11:00:00,22.06,5,1.48,Partly Cloudy,22.06,0.43,6.28,0.36,rain,,182
2018-04-23 12:00:00,23.27,6,0.89,Partly Cloudy,23.27,0.43,6.22,0.33,rain,,187
2018-04-23 13:00:00,24.12,5,0.45,Partly Cloudy,24.12,0.44,6.69,0.33,rain,,175
2018-04-23 14:00:00,24.72,5,0.97,Clear,24.72,0.13,4.07,0.26,rain,,245
2018-04-23 15:00:00,24.52,3,0.72,Partly Cloudy,24.52,0.43,4.26,0.27,rain,,207
2018-04-23 16:00:00,23.57,1,0.65,Partly Cloudy,23.57,0.41,3.74,0.28,rain,,285
2018-04-23 17:00:00,23.61,0,0.72,Partly Cloudy,23.61,0.4,4.77,0.3,rain,,251
2018-04-23 18:00:00,20.7,0,0.13,Partly Cloudy,20.7,0.38,6.76,0.4,rain,,246
2018-04-23 19:00:00,17.29,0,0.0,Partly Cloudy,17.29,0.36,7.77,0.54,rain,,246
2018-04-23 20:00:00,15.53,0,0.05,Partly Cloudy,15.53,0.35,7.35,0.58,rain,,118
2018-04-23 21:00:00,13.31,0,0.0,Partly Cloudy,13.31,0.33,8.14,0.71,rain,,118
2018-04-23 22:00:00,12.48,0,0.0,Partly Cloudy,12.48,0.33,7.57,0.72,rain,,118
2018-04-23 23:00:00,11.98,0,0.01,Partly Cloudy,11.98,0.32,6.84,0.71,rain,,150
2018-04-24 00:00:00,10.58,0,0.03,Partly Cloudy,10.58,0.32,6.72,0.77,rain,,180
2018-04-24 01:00:00,10.09,0,0.04,Partly Cloudy,10.09,0.32,6.34,0.78,rain,,180
2018-04-24 02:00:00,10.34,0,0.02,Partly Cloudy,10.34,0.32,6.24,0.76,rain,,180
2018-04-24 03:00:00,9.59,0,0.02,Partly Cloudy,9.59,0.33,5.88,0.78,rain,,180
2018-04-24 04:00:00,9.81,0,0.14,Partly Cloudy,9.81,0.34,5.71,0.76,rain,,180
2018-04-24 05:00:00,9.05,0,0.32,Partly Cloudy,9.05,0.34,5.31,0.77,rain,,188
2018-04-24 06:00:00,8.01,0,0.03,Partly Cloudy,8.01,0.35,4.97,0.81,rain,,90
2018-04-24 07:00:00,7.88,0,0.06,Partly Cloudy,7.88,0.37,5.44,0.85,rain,,180
2018-04-24 08:00:00,12.93,1,0.2,Clear,12.93,0.13,7.24,0.68,rain,,178
2018-04-24 09:00:00,18.45,2,0.03,Partly Cloudy,18.45,0.4,7.98,0.51,rain,,180
2018-04-24 10:00:00,20.3,4,0.24,Partly Cloudy,20.3,0.41,7.37,0.43,rain,,192
2018-04-24 11:00:00,22.76,5,0.26,Partly Cloudy,22.76,0.42,5.77,0.33,rain,,237
2018-04-24 12:00:00,24.47,6,0.36,Partly Cloudy,24.47,0.43,5.27,0.29,rain,,246
2018-04-24 13:00:00,25.51,5,0.32,Partly Cloudy,25.51,0.43,4.83,0.26,rain,,247
2018-04-24 14:00:00,26.45,4,1.24,Partly Cloudy,26.45,0.43,3.1,0.22,rain,,246
2018-04-24 15:00:00,26.34,3,0.35,Partly Cloudy,26.34,0.42,4.79,0.25,rain,,214
2018-04-24 16:00:00,26.2,1,0.04,Partly Cloudy,26.2,0.41,3.92,0.24,rain,,220
2018-04-24 17:00:00,25.66,0,0.17,Partly Cloudy,25.66,0.39,3.67,0.24,rain,,249
2018-04-24 18:00:00,21.68,0,0.21,Partly Cloudy,21.68,0.37,6.44,0.37,rain,,273
2018-04-24 19:00:00,18.16,0,0.18,Partly Cloudy,18.16,0.36,6.76,0.47,rain,,223
2018-04-24 20:00:00,16.35,0,0.44,Partly Cloudy,16.35,0.34,5.97,0.5,rain,,192
2018-04-24 21:00:00,14.5,0,0.07,Partly Cloudy,14.5,0.33,6.89,0.6,rain,,159
2018-04-24 22:00:00,13.36,0,0.05,Partly Cloudy,13.36,0.32,5.92,0.61,rain,,0
2018-04-24 23:00:00,13.45,0,0.49,Partly Cloudy,13.45,0.32,5.18,0.57,rain,,252
2018-04-25 00:00:00,12.54,0,0.0,Partly Cloudy,12.54,0.32,6.31,0.66,rain,,252
2018-04-25 01:00:00,11.17,0,0.19,Partly Cloudy,11.17,0.32,6.16,0.71,rain,,171
2018-04-25 02:00:00,11.05,0,0.35,Partly Cloudy,11.05,0.32,5.41,0.68,rain,,174
2018-04-25 03:00:00,9.98,0,0.0,Partly Cloudy,9.98,0.33,5.61,0.74,rain,,174
2018-04-25 04:00:00,9.22,0,0.13,Partly Cloudy,9.22,0.33,5.78,0.79,rain,,177
2018-04-25 05:00:00,9.43,0,0.13,Partly Cloudy,9.43,0.34,5.08,0.74,rain,,107
2018-04-25 06:00:00,8.31,0,0.02,Partly Cloudy,8.31,0.35,5.26,0.81,rain,,131
2018-04-25 07:00:00,8.32,0,0.02,Clear,8.32,0.0,5.67,0.83,rain,,154
2018-04-25 08:00:00,14.24,1,0.08,Clear,14.24,0.0,6.95,0.62,rain,,132
2018-04-25 09:00:00,16.98,2,0.17,Clear,16.98,0.0,7.87,0.55,rain,,41
2018-04-25 10:00:00,19.63,4,0.07,Partly Cloudy,19.63,0.41,8.94,0.5,rain,,0
2018-04-25 11:00:00,22.89,5,1.11,Partly Cloudy,22.89,0.42,7.86,0.38,rain,,352
2018-04-25 12:00:00,23.68,6,0.87,Partly Cloudy,23.68,0.43,8.52,0.38,rain,,7
2018-04-25 13:00:00,24.52,5,0.85,Partly Cloudy,24.52,0.43,7.74,0.34,rain,,5
2018-04-25 14:00:00,25.48,4,1.06,Partly Cloudy,25.48,0.43,6.46,0.3,rain,,13
2018-04-25 15:00:00,25.31,3,0.49,Partly Cloudy,25.31,0.42,7.46,0.32,rain,,9
2018-04-25 16:00:00,24.62,1,0.77,Partly Cloudy,24.62,0.4,8.69,0.36,rain,,330
2018-04-25 17:00:00,23.71,0,0.98,Partly Cloudy,23.71,0.39,7.53,0.35,rain,,341
2018-04-25 18:00:00,21.21,0,2.07,Partly Cloudy,21.21,0.37,5.84,0.37,rain,,323
2018-04-25 19:00:00,17.69,0,2.07,Partly Cloudy,17.69,0.35,6.59,0.48,rain,,323
2018-04-25 20:00:00,16.39,0,0.3,Partly Cloudy,16.39,0.34,7.94,0.57,rain,,6
2018-04-25 21:00:00,14.99,0,0.02,Partly Cloudy,14.99,0.33,8.82,0.67,rain,,90
2018-04-25 22:00:00,13.28,0,0.0,Partly Cloudy,13.28,0.32,8.32,0.72,rain,,90
2018-04-25 23:00:00,12.75,0,0.08,Partly Cloudy,12.75,0.31,8.04,0.73,rain,,132
2018-04-26 00:00:00,11.98,0,0.0,Partly Cloudy,11.98,0.31,8.63,0.8,rain,,132
2018-04-26 01:00:00,11.14,0,0.0,Partly Cloudy,11.14,0.31,8.05,0.81,rain,,132
2018-04-26 02:00:00,11.65,0,0.29,Partly Cloudy,11.65,0.32,7.92,0.78,rain,,157
2018-04-26 03:00:00,10.67,0,0.06,Partly Cloudy,10.67,0.32,8.03,0.84,rain,,90
2018-04-26 04:00:00,10.42,0,0.12,Partly Cloudy,10.42,0.33,7.8,0.84,rain,,95
2018-04-26 05:00:00,10.46,0,0.08,Partly Cloudy,10.46,0.34,8.0,0.85,rain,,123
2018-04-26 06:00:00,9.97,0,0.03,Partly Cloudy,9.97,0.35,7.46,0.84,rain,,168
2018-04-26 07:00:00,9.93,0,0.0,Partly Cloudy,9.93,0.36,7.58,0.85,rain,,168
2018-04-26 08:00:00,11.49,1,0.58,Partly Cloudy,11.49,0.37,9.29,0.86,rain,,4
2018-04-26 09:00:00,14.17,2,0.1,Partly Cloudy,14.17,0.39,11.07,0.82,rain,,5
2018-04-26 10:00:00,18.23,4,0.62,Partly Cloudy,18.23,0.4,11.54,0.65,rain,,311
2018-04-26 11:00:00,20.59,5,1.61,Partly Cloudy,20.59,0.41,10.78,0.53,rain,,300
2018-04-26 12:00:00,22.54,6,1.02,Clear,22.54,0.19,11.15,0.49,rain,,332
2018-04-26 13:00:00,23.43,6,0.97,Clear,23.43,0.19,10.87,0.45,rain,,327
2018-04-26 14:00:00,23.83,5,1.6,Clear,23.83,0.16,9.13,0.39,rain,,299
2018-04-26 15:00:00,23.63,3,1.61,Clear,23.63,0.19,8.82,0.39,rain,,280
2018-04-26 16:00:00,23.49,1,1.56,Clear,23.49,0.19,9.0,0.4,rain,,284
2018-04-26 17:00:00,22.86,0,1.16,Clear,22.86,0.19,8.33,0.39,rain,,303
2018-04-26 18:00:00,19.81,0,0.22,Partly Cloudy,19.81,0.37,9.32,0.51,rain,,336
2018-04-26 19:00:00,17.53,0,0.1,Partly Cloudy,17.53,0.35,9.19,0.58,rain,,349
2018-04-26 20:00:00,16.58,0,0.19,Partly Cloudy,16.58,0.33,9.02,0.61,rain,,328
2018-04-26 21:00:00,14.46,0,0.0,Partly Cloudy,14.46,0.32,9.16,0.71,rain,,90
2018-04-26 22:00:00,13.65,0,0.0,Partly Cloudy,13.65,0.31,9.26,0.75,rain,,90
2018-04-26 23:00:00,13.27,0,0.0,Clear,13.27,0.0,9.22,0.76,rain,,90
2018-04-27 00:00:00,12.07,0,0.0,Partly Cloudy,12.07,0.31,8.68,0.8,rain,,90
2018-04-27 01:00:00,11.61,0,0.0,Partly Cloudy,11.61,0.31,8.3,0.8,rain,,90
2018-04-27 02:00:00,11.61,0,0.0,Partly Cloudy,11.61,0.45,7.99,0.78,rain,,90
2018-04-27 03:00:00,10.19,0,0.0,Partly Cloudy,10.19,0.32,7.62,0.84,rain,,90
2018-04-27 04:00:00,10.36,0,0.03,Partly Cloudy,10.36,0.32,7.55,0.83,rain,,180
2018-04-27 05:00:00,10.69,0,0.07,Clear,10.69,0.13,7.41,0.8,rain,,169
2018-04-27 06:00:00,9.68,0,0.0,Partly Cloudy,9.68,0.34,7.09,0.84,rain,,169
2018-04-27 07:00:00,9.89,0,0.03,Partly Cloudy,9.89,0.36,7.19,0.83,rain,,180
2018-04-27 08:00:00,13.92,1,0.06,Partly Cloudy,13.92,0.54,9.08,0.73,rain,,148
2018-04-27 09:00:00,13.85,2,0.0,Partly Cloudy,13.85,0.38,10.29,0.79,rain,,148
2018-04-27 10:00:00,20.58,4,0.0,Partly Cloudy,20.58,0.4,10.86,0.54,rain,,148
2018-04-27 11:00:00,22.73,5,0.03,Partly Cloudy,22.73,0.41,10.48,0.46,rain,,90
2018-04-27 12:00:00,23.67,6,0.1,Partly Cloudy,23.67,0.42,9.36,0.4,rain,,261
2018-04-27 13:00:00,24.54,5,0.0,Partly Cloudy,24.54,0.42,9.62,0.39,rain,,261
2018-04-27 14:00:00,24.79,4,0.04,Partly Cloudy,24.79,0.46,8.58,0.36,rain,,275
2018-04-27 15:00:00,24.57,3,0.26,Partly Cloudy,24.57,0.41,9.36,0.38,rain,,0
2018-04-27 16:00:00,23.88,1,0.0,Partly Cloudy,23.88,0.4,8.39,0.37,rain,,0
2018-04-27 17:00:00,23.64,0,0.27,Clear,23.64,0.13,8.34,0.38,rain,,289
2018-04-27 18:00:00,20.18,0,0.24,Partly Cloudy,20.18,0.36,10.14,0.52,rain,,0
2018-04-27 19:00:00,17.75,0,0.19,Partly Cloudy,17.75,0.35,10.29,0.62,rain,,356
2018-04-27 20:00:00,16.24,0,0.06,Clear,16.24,0.13,8.97,0.62,rain,,0
2018-04-27 21:00:00,15.36,0,0.03,Partly Cloudy,15.36,0.32,9.58,0.68,rain,,180
2018-04-27 22:00:00,14.25,0,0.0,Partly Cloudy,14.25,0.31,9.56,0.73,rain,,180
2018-04-27 23:00:00,13.16,0,0.0,Partly Cloudy,13.16,0.31,8.96,0.76,rain,,180
2018-04-28 00:00:00,12.21,0,0.0,Partly Cloudy,12.21,0.3,8.69,0.79,rain,,180
2018-04-28 01:00:00,11.85,0,0.0,Partly Cloudy,11.85,0.31,8.52,0.8,rain,,180
2018-04-28 02:00:00,11.44,0,0.2,Partly Cloudy,11.44,0.31,7.55,0.77,rain,,217
2018-04-28 03:00:00,10.89,0,0.0,Partly Cloudy,10.89,0.31,7.82,0.81,rain,,217
2018-04-28 04:00:00,10.81,0,0.0,Partly Cloudy,10.81,0.32,7.74,0.81,rain,,217
2018-04-28 05:00:00,10.26,0,0.01,Partly Cloudy,10.26,0.33,7.71,0.84,rain,,180
2018-04-28 06:00:00,9.41,0,0.01,Clear,9.41,0.0,7.23,0.86,rain,,90
2018-04-28 07:00:00,9.88,0,0.0,Clear,9.88,0.0,7.16,0.83,rain,,90
2018-04-28 08:00:00,10.62,1,0.05,Clear,10.62,0.17,7.43,0.81,rain,,20
2018-04-28 09:00:00,15.58,2,0.11,Clear,15.58,0.0,9.42,0.67,rain,,337
2018-04-28 10:00:00,18.78,4,0.87,Partly Cloudy,18.78,0.39,10.03,0.57,rain,,353
2018-04-28 11:00:00,20.56,5,0.73,Partly Cloudy,20.56,0.41,10.98,0.54,rain,,341
2018-04-28 12:00:00,22.34,6,0.31,Partly Cloudy,22.34,0.42,10.59,0.47,rain,,307
2018-04-28 13:00:00,23.43,5,0.1,Partly Cloudy,23.43,0.42,10.5,0.44,rain,,329
2018-04-28 14:00:00,23.64,4,0.17,Partly Cloudy,23.64,0.42,10.77,0.44,rain,,260
2018-04-28 15:00:00,22.59,2,0.2,Partly Cloudy,22.59,0.41,10.44,0.46,rain,,344
2018-04-28 16:00:00,21.49,1,0.07,Partly Cloudy,21.49,0.39,10.63,0.5,rain,,309
2018-04-28 17:00:00,20.47,0,0.14,Partly Cloudy,20.47,0.38,10.67,0.53,rain,,295
2018-04-28 18:00:00,18.86,0,0.0,Partly Cloudy,18.86,0.36,10.83,0.6,rain,,295
2018-04-28 19:00:00,17.42,0,0.0,Partly Cloudy,17.42,0.34,10.74,0.65,rain,,295
2018-04-28 20:00:00,16.51,0,0.14,Mostly Cloudy,16.51,0.75,9.89,0.65,rain,,317
2018-04-28 21:00:00,15.01,0,0.0,Partly Cloudy,15.01,0.31,10.18,0.73,rain,,317
2018-04-28 22:00:00,14.42,0,0.0,Partly Cloudy,14.42,0.31,10.16,0.76,rain,,317
2018-04-28 23:00:00,14.06,0,0.01,Partly Cloudy,14.06,0.29,9.35,0.73,rain,,119
2018-04-29 00:00:00,13.78,0,0.0,Partly Cloudy,13.78,0.3,9.32,0.74,rain,,119
2018-04-29 01:00:00,12.47,0,0.0,Partly Cloudy,12.47,0.3,8.94,0.79,rain,,119
2018-04-29 02:00:00,12.02,0,0.17,Partly Cloudy,12.02,0.38,8.42,0.79,rain,,172
2018-04-29 03:00:00,11.13,0,0.0,Partly Cloudy,11.13,0.31,8.47,0.84,rain,,172
2018-04-29 04:00:00,10.58,0,0.0,Partly Cloudy,10.58,0.32,8.38,0.86,rain,,172
2018-04-29 05:00:00,10.61,0,0.29,Partly Cloudy,10.61,0.33,8.15,0.85,rain,,184
2018-04-29 06:00:00,10.07,0,0.03,Partly Cloudy,10.07,0.34,8.17,0.88,rain,,180
2018-04-29 07:00:00,9.94,0,0.0,Partly Cloudy,9.94,0.35,8.19,0.89,rain,,180
2018-04-29 08:00:00,12.97,1,0.11,Mostly Cloudy,12.97,0.63,9.59,0.8,rain,,172
2018-04-29 09:00:00,15.52,2,0.0,Partly Cloudy,15.52,0.38,11.11,0.75,rain,,172
2018-04-29 10:00:00,17.91,4,0.0,Partly Cloudy,17.91,0.39,11.56,0.66,rain,,172
2018-04-29 11:00:00,20.64,5,0.45,Mostly Cloudy,20.64,0.63,11.03,0.54,rain,,28
2018-04-29 12:00:00,21.93,6,0.68,Clear,21.93,0.19,11.28,0.51,rain,,356
2018-04-29 13:00:00,22.62,5,1.02,Partly Cloudy,22.62,0.44,10.94,0.48,rain,,356
2018-04-29 14:00:00,22.3,4,1.19,Mostly Cloudy,22.3,0.61,9.77,0.45,rain,,342
2018-04-29 15:00:00,21.77,2,0.61,Partly Cloudy,21.77,0.44,10.31,0.48,rain,,337
2018-04-29 16:00:00,21.5,1,0.59,Clear,21.5,0.19,10.26,0.49,rain,,341
2018-04-29 17:00:00,20.42,0,0.76,Partly Cloudy,20.42,0.5,8.77,0.47,rain,,348
2018-04-29 18:00:00,18.35,0,0.25,Partly Cloudy,18.35,0.36,9.47,0.56,rain,,0
2018-04-29 19:00:00,17.0,0,0.0,Partly Cloudy,17.0,0.34,9.75,0.62,rain,,0
2018-04-29 20:00:00,15.73,0,0.3,Partly Cloudy,15.73,0.58,8.7,0.63,rain,,15
2018-04-29 21:00:00,14.63,0,0.0,Partly Cloudy,14.63,0.31,9.41,0.71,rain,,15
2018-04-29 22:00:00,13.61,0,0.0,Partly Cloudy,13.61,0.3,9.53,0.76,rain,,15
2018-04-29 23:00:00,13.39,0,0.32,Partly Cloudy,13.39,0.5,9.03,0.75,rain,,5
2018-04-30 00:00:00,12.31,0,0.0,Partly Cloudy,12.31,0.3,8.98,0.8,rain,,5
2018-04-30 01:00:00,11.67,0,0.05,Partly Cloudy,11.67,0.3,9.08,0.84,rain,,90
2018-04-30 02:00:00,11.61,0,0.28,Partly Cloudy,11.61,0.5,8.66,0.82,rain,,51
2018-04-30 03:00:00,10.74,0,0.09,Partly Cloudy,10.74,0.31,9.06,0.89,rain,,90
2018-04-30 04:00:00,9.95,0,0.04,Partly Cloudy,9.95,0.31,8.57,0.91,rain,,90
2018-04-30 05:00:00,9.95,0,0.08,Partly Cloudy,9.95,0.5,8.38,0.9,rain,,114
2018-04-30 06:00:00,9.64,0,0.0,Partly Cloudy,9.64,0.33,8.25,0.91,rain,,114
2018-04-30 07:00:00,8.98,0,0.15,Partly Cloudy,8.98,0.34,7.96,0.93,rain,,180
2018-04-30 08:00:00,12.08,1,0.41,Mostly Cloudy,12.08,0.75,9.94,0.87,rain,,189
2018-04-30 09:00:00,14.93,2,0.04,Partly Cloudy,14.93,0.37,11.01,0.77,rain,,180
2018-04-30 10:00:00,17.63,4,0.15,Partly Cloudy,17.63,0.39,11.11,0.66,rain,,211
2018-04-30 11:00:00,19.92,4,0.54,Mostly Cloudy,19.92,0.63,10.63,0.55,rain,,163
2018-04-30 12:00:00,21.16,5,0.05,Partly Cloudy,21.16,0.41,10.87,0.52,rain,,180
2018-04-30 13:00:00,22.25,5,0.04,Partly Cloudy,22.25,0.41,10.81,0.48,rain,,145
2018-04-30 14:00:00,22.47,4,0.34,Mostly Cloudy,22.47,0.66,9.27,0.43,rain,,98
2018-04-30 15:00:00,22.24,3,0.07,Clear,22.24,0.19,9.54,0.44,rain,,71
2018-04-30 16:00:00,21.44,1,0.34,Clear,21.44,0.19,9.68,0.47,rain,,51
2018-04-30 17:00:00,20.89,0,0.43,Partly Cloudy,20.89,0.41,9.64,0.49,rain,,43
2018-04-30 18:00:00,19.04,0,0.0,Clear,19.04,0.19,10.51,0.58,rain,,43
2018-04-30 19:00:00,17.23,0,0.0,Partly Cloudy,17.23,0.33,10.85,0.66,rain,,43
2018-04-30 20:00:00,16.42,0,0.14,Partly Cloudy,16.42,0.5,10.25,0.67,rain,,109
2018-04-30 21:00:00,16.04,0,1.45,Partly Cloudy,16.04,0.31,11.97,0.77,rain,,104
2018-04-30 22:00:00,15.07,0,0.97,Partly Cloudy,15.07,0.44,11.69,0.8,rain,,77
2018-04-30 23:00:00,14.28,0,1.77,Partly Cloudy,14.28,0.44,11.38,0.83,rain,,87
2018-05-01 00:00:00,13.18,0,0.41,Partly Cloudy,13.18,0.29,11.29,0.88,rain,,102
2018-05-01 01:00:00,12.85,0,0.44,Partly Cloudy,12.85,0.29,11.02,0.89,rain,,76
2018-05-01 02:00:00,12.77,0,0.57,Mostly Cloudy,12.77,0.88,10.92,0.88,rain,,100
2018-05-01 03:00:00,12.38,0,0.22,Partly Cloudy,12.38,0.3,10.61,0.89,rain,,112
2018-05-01 04:00:00,12.26,0,0.15,Partly Cloudy,12.26,0.31,10.66,0.9,rain,,147
2018-05-01 05:00:00,12.18,0,0.66,Mostly Cloudy,12.18,0.61,10.31,0.88,rain,,151
2018-05-01 06:00:00,11.79,0,0.22,Partly Cloudy,11.79,0.44,10.01,0.89,rain,,108
2018-05-01 07:00:00,10.99,0,0.14,Clear,10.99,0.19,9.18,0.89,rain,,133
2018-05-01 08:00:00,11.59,1,0.94,Partly Cloudy,11.59,0.28,9.43,0.87,rain,,103
2018-05-01 09:00:00,13.34,2,0.24,Partly Cloudy,13.34,0.37,10.68,0.84,rain,,74
2018-05-01 10:00:00,15.16,4,0.39,Partly Cloudy,15.16,0.38,11.41,0.78,rain,,42
2018-05-01 11:00:00,17.64,5,0.72,Clear,17.64,0.17,11.33,0.67,rain,,21
2018-05-01 12:00:00,19.29,5,0.87,Partly Cloudy,19.29,0.44,12.05,0.63,rain,,351
2018-05-01 13:00:00,19.11,5,0.21,Partly Cloudy,19.11,0.44,11.73,0.62,rain,,350
2018-05-01 14:00:00,20.34,4,0.52,Partly Cloudy,20.34,0.52,10.87,0.55,rain,,335
2018-05-01 15:00:00,20.14,2,0.08,Partly Cloudy,20.14,0.44,11.39,0.57,rain,,356
2018-05-01 16:00:00,19.84,1,0.04,Clear,19.84,0.19,11.41,0.58,rain,,30
2018-05-01 17:00:00,19.28,0,0.34,Partly Cloudy,19.28,0.44,10.65,0.57,rain,,321
2018-05-01 18:00:00,17.51,0,0.24,Clear,17.51,0.19,11.14,0.66,rain,,332
2018-05-01 19:00:00,15.39,0,0.0,Partly Cloudy,15.39,0.33,10.87,0.74,rain,,332
2018-05-01 20:00:00,15.13,0,0.54,Mostly Cloudy,15.13,0.66,10.28,0.73,rain,,217
2018-05-01 21:00:00,14.73,0,0.0,Partly Cloudy,14.73,0.3,9.99,0.73,rain,,270
2018-05-01 22:00:00,13.86,0,0.04,Partly Cloudy,13.86,0.3,9.31,0.74,rain,,171
2018-05-01 23:00:00,13.31,0,0.28,Partly Cloudy,13.31,0.5,9.43,0.77,rain,,162
2018-05-02 00:00:00,12.98,0,0.3,Partly Cloudy,12.98,0.29,9.32,0.78,rain,,182
2018-05-02 01:00:00,12.47,0,0.21,Partly Cloudy,12.47,0.29,9.41,0.82,rain,,30
2018-05-02 02:00:00,12.16,0,0.21,Partly Cloudy,12.16,0.25,8.97,0.81,rain,,60
2018-05-02 03:00:00,10.76,0,0.02,Partly Cloudy,10.76,0.3,8.65,0.87,rain,,180
2018-05-02 04:00:00,9.61,0,0.0,Partly Cloudy,9.61,0.31,8.21,0.91,rain,,180
2018-05-02 05:00:00,9.62,0,0.06,Clear,9.62,0.13,8.01,0.9,rain,,140
2018-05-02 06:00:00,8.72,0,0.0,Partly Cloudy,8.72,0.32,7.74,0.94,rain,,140
2018-05-02 07:00:00,8.91,0,0.0,Clear,8.91,0.0,7.64,0.92,rain,,140
2018-05-02 08:00:00,11.13,1,0.0,Clear,11.13,0.0,9.92,0.92,rain,,140
2018-05-02 09:00:00,12.93,2,0.11,Clear,12.93,0.0,11.17,0.89,rain,,326
2018-05-02 10:00:00,16.09,4,0.34,Partly Cloudy,16.09,0.38,12.12,0.77,rain,,284
2018-05-02 11:00:00,18.02,5,0.69,Partly Cloudy,18.02,0.34,10.87,0.63,rain,,287
2018-05-02 12:00:00,19.21,5,0.23,Partly Cloudy,19.21,0.44,11.38,0.61,rain,,261
2018-05-02 13:00:00,20.27,5,0.13,Partly Cloudy,20.27,0.44,10.14,0.52,rain,,222
2018-05-02 14:00:00,19.84,4,1.23,Partly Cloudy,19.84,0.46,8.68,0.49,rain,,258
2018-05-02 15:00:00,19.83,2,0.8,Clear,19.83,0.19,8.99,0.5,rain,,280
2018-05-02 16:00:00,19.58,1,0.61,Partly Cloudy,19.58,0.26,8.83,0.5,rain,,350
2018-05-02 17:00:00,18.19,0,0.05,Clear,18.19,0.24,8.65,0.54,rain,,170
2018-05-02 18:00:00,15.99,0,0.09,Clear,15.99,0.19,9.04,0.63,rain,,350
2018-05-02 19:00:00,14.09,0,0.0,Clear,14.09,0.19,9.16,0.72,rain,,350
2018-05-02 20:00:00,13.67,0,0.16,Partly Cloudy,13.67,0.27,8.43,0.71,rain,,316
2018-05-02 21:00:00,12.84,0,0.17,Clear,12.84,0.19,8.76,0.76,rain,,270
2018-05-02 22:00:00,14.0,0,0.0,Clear,14.0,0.19,9.56,0.75,rain,,270
2018-05-02 23:00:00,13.79,0,0.04,Mostly Cloudy,13.79,0.88,8.52,0.71,rain,,90
2018-05-03 00:00:00,12.64,0,0.0,Partly Cloudy,12.64,0.29,9.24,0.8,rain,,90
2018-05-03 01:00:00,12.57,0,0.03,Partly Cloudy,12.57,0.29,9.23,0.8,rain,,110
2018-05-03 02:00:00,11.83,0,0.47,Partly Cloudy,11.83,0.29,8.12,0.78,rain,,249
2018-05-03 03:00:00,10.85,0,0.0,Partly Cloudy,10.85,0.3,7.88,0.82,rain,,249
