datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-02-27 01:00:00,15.15,0,1.5,Partly Cloudy,15.15,0.56,14.0,0.93,rain,1015.34,200
2018-02-27 02:00:00,14.27,0,1.27,Partly Cloudy,14.27,0.56,12.48,0.89,rain,1010.9,266
2018-02-27 03:00:00,14.15,0,1.5,Partly Cloudy,14.15,0.56,13.0,0.93,rain,1014.73,240
2018-02-27 04:00:00,13.15,0,1.11,Partly Cloudy,13.15,0.57,11.99,0.93,rain,1014.58,132
2018-02-27 05:00:00,13.22,0,1.31,Partly Cloudy,13.22,0.58,11.42,0.89,rain,1010.37,303
2018-02-27 06:00:00,11.14,0,1.5,Mostly Cloudy,11.14,0.6,9.99,0.93,rain,1014.78,230
2018-02-27 07:00:00,14.15,0,1.04,Mostly Cloudy,14.15,0.61,13.0,0.93,rain,1015.05,114
2018-02-27 08:00:00,20.0,1,1.14,Mostly Cloudy,20.0,0.62,14.47,0.71,rain,1011.34,324
2018-02-27 09:00:00,22.16,3,2.6,Mostly Cloudy,22.16,0.61,13.99,0.6,rain,1015.53,30
2018-02-27 10:00:00,26.16,4,2.1,Mostly Cloudy,26.16,0.6,14.98,0.5,rain,1015.56,41
2018-02-27 11:00:00,27.03,6,3.0,Partly Cloudy,27.03,0.59,9.52,0.33,rain,1011.85,209
2018-02-27 12:00:00,27.14,7,7.7,Partly Cloudy,27.14,0.57,9.98,0.34,rain,1015.05,221
2018-02-27 13:00:00,27.14,7,8.21,Partly Cloudy,27.14,0.56,7.98,0.3,rain,1014.61,221
2018-02-27 14:00:00,27.12,6,5.03,Partly Cloudy,27.12,0.55,7.93,0.3,rain,1011.38,199
2018-02-27 15:00:00,24.14,5,10.3,Partly Cloudy,24.14,0.54,10.98,0.44,rain,1013.82,230
2018-02-27 16:00:00,25.14,3,7.7,Partly Cloudy,25.14,0.55,13.98,0.5,rain,1013.67,240
2018-02-27 17:00:00,24.2,1,5.06,Partly Cloudy,24.2,0.56,9.81,0.4,rain,1012.04,211
2018-02-27 18:00:00,20.15,0,6.2,Partly Cloudy,20.15,0.57,12.99,0.63,rain,1014.06,230
2018-02-27 19:00:00,17.14,0,4.1,Partly Cloudy,17.19,0.58,14.99,0.87,rain,1014.51,240
2018-02-27 20:00:00,18.73,0,3.33,Mostly Cloudy,18.73,0.75,12.07,0.65,rain,1014.49,215
2018-02-27 21:00:00,18.15,0,4.1,Mostly Cloudy,18.44,0.75,16.99,0.93,rain,1015.44,251
2018-02-27 22:00:00,18.15,0,4.6,Clear,18.44,0.19,16.99,0.93,rain,1015.71,240
2018-02-27 23:00:00,18.18,0,2.01,Clear,18.18,0.19,12.36,0.69,rain,1015.36,237
2018-02-28 00:00:00,17.14,0,2.6,Partly Cloudy,17.14,0.44,13.99,0.82,rain,1015.66,240
2018-02-28 01:00:00,17.14,0,3.6,Partly Cloudy,17.14,0.44,13.99,0.82,rain,1015.38,240
2018-02-28 02:00:00,16.09,0,1.5,Partly Cloudy,16.09,0.44,11.22,0.73,rain,1014.81,268
2018-02-28 03:00:00,17.14,0,3.1,Partly Cloudy,17.14,0.44,10.99,0.67,rain,1014.78,221
2018-02-28 04:00:00,16.15,0,2.6,Partly Cloudy,16.15,0.57,9.99,0.67,rain,1014.63,251
2018-02-28 05:00:00,14.42,0,1.96,Partly Cloudy,14.42,0.58,9.56,0.73,rain,1013.36,267
2018-02-28 06:00:00,16.15,0,2.6,Mostly Cloudy,16.15,0.6,9.99,0.67,rain,1014.82,240
2018-02-28 07:00:00,17.14,0,2.1,Mostly Cloudy,17.14,0.75,10.99,0.67,rain,1015.1,240
2018-02-28 08:00:00,20.08,1,2.16,Mostly Cloudy,20.08,0.75,13.15,0.64,rain,1014.21,248
2018-02-28 09:00:00,22.16,3,1.5,Mostly Cloudy,22.32,0.75,16.99,0.73,rain,1015.57,180
2018-02-28 10:00:00,23.14,4,3.1,Mostly Cloudy,23.29,0.75,16.99,0.68,rain,1015.6,110
2018-02-28 11:00:00,24.17,5,3.52,Mostly Cloudy,24.27,0.75,16.54,0.62,rain,1014.14,148
2018-02-28 12:00:00,24.14,6,4.6,Mostly Cloudy,24.29,0.75,16.98,0.64,rain,1015.09,170
2018-02-28 13:00:00,24.14,6,3.6,Mostly Cloudy,24.29,0.75,16.98,0.64,rain,1014.65,161
2018-02-28 14:00:00,24.12,5,4.12,Mostly Cloudy,24.18,0.75,16.15,0.61,rain,1012.93,145
2018-02-28 15:00:00,25.14,5,5.09,Partly Cloudy,25.3,0.44,16.98,0.61,rain,1013.86,180
2018-02-28 16:00:00,25.09,3,5.09,Clear,25.24,0.19,16.98,0.61,rain,1013.72,180
2018-02-28 17:00:00,23.73,1,4.68,Clear,23.84,0.19,16.57,0.64,rain,1012.29,150
2018-02-28 18:00:00,23.14,0,5.09,Clear,23.29,0.19,16.99,0.68,rain,1014.11,170
2018-02-28 19:00:00,21.16,0,2.6,Clear,21.47,0.19,17.99,0.82,rain,1014.56,191
2018-02-28 20:00:00,20.37,0,2.63,Partly Cloudy,20.54,0.38,16.71,0.8,rain,1014.02,203
2018-02-28 21:00:00,19.15,0,3.1,Partly Cloudy,19.41,0.59,16.99,0.87,rain,1015.48,221
2018-02-28 22:00:00,19.15,0,3.1,Partly Cloudy,19.41,0.58,16.99,0.87,rain,1015.76,221
2018-02-28 23:00:00,19.36,0,2.87,Overcast,19.49,1.0,16.21,0.82,rain,1014.8,230
2018-03-01 00:00:00,18.15,0,4.6,Clear,18.44,0.19,16.99,0.93,rain,1015.7,230
2018-03-01 01:00:00,18.09,0,4.6,Clear,18.39,0.19,16.99,0.93,rain,1015.43,230
2018-03-01 02:00:00,18.51,0,3.86,Partly Cloudy,18.67,0.38,16.13,0.86,rain,1014.62,243
2018-03-01 03:00:00,18.15,0,5.7,Partly Cloudy,18.44,0.56,16.99,0.93,rain,1014.82,230
2018-03-01 04:00:00,18.15,0,5.09,Partly Cloudy,18.44,0.57,16.99,0.93,rain,1014.67,240
2018-03-01 05:00:00,18.02,0,4.91,Partly Cloudy,18.11,0.5,15.53,0.85,rain,1014.49,252
2018-03-01 06:00:00,18.15,0,5.7,Mostly Cloudy,18.29,0.6,16.0,0.87,rain,1014.87,251
2018-03-01 07:00:00,19.15,0,7.2,Mostly Cloudy,19.26,0.61,15.99,0.82,rain,1015.14,240
2018-03-01 08:00:00,19.89,1,6.04,Mostly Cloudy,19.89,0.75,15.01,0.74,rain,1016.08,244
2018-03-01 09:00:00,22.1,3,7.7,Mostly Cloudy,22.27,0.61,16.99,0.73,rain,1015.61,240
2018-03-01 10:00:00,24.14,4,7.2,Mostly Cloudy,24.19,0.75,15.99,0.6,rain,1015.64,240
2018-03-01 11:00:00,23.01,5,4.92,Mostly Cloudy,23.01,0.75,15.58,0.63,rain,1016.85,219
2018-03-01 12:00:00,21.16,5,5.09,Overcast,21.61,1.0,19.0,0.88,rain,1015.14,230
2018-03-01 13:00:00,20.15,5,5.09,Foggy,20.51,1.0,17.99,0.87,rain,1014.69,221
2018-03-01 14:00:00,21.77,4,4.14,Overcast,22.04,1.0,17.76,0.78,rain,1016.53,194
2018-03-01 15:00:00,23.14,4,5.09,Overcast,23.41,1.0,17.99,0.73,rain,1013.91,180
2018-03-01 16:00:00,22.16,2,5.7,Overcast,22.32,1.0,16.99,0.73,rain,1013.76,200
2018-03-01 17:00:00,22.37,1,3.33,Overcast,22.48,1.0,16.5,0.69,rain,1015.94,181
2018-03-01 18:00:00,22.16,0,3.1,Mostly Cloudy,22.44,0.75,17.99,0.77,rain,1014.15,210
2018-03-01 19:00:00,22.16,0,2.1,Mostly Cloudy,22.44,0.75,17.99,0.77,rain,1014.6,200
2018-03-01 20:00:00,21.08,0,1.82,Partly Cloudy,21.32,0.44,17.41,0.8,rain,1017.06,133
2018-03-01 21:00:00,19.53,0,3.21,Partly Cloudy,19.8,0.44,17.23,0.87,rain,1014.02,164
2018-03-01 22:00:00,19.15,0,1.5,Partly Cloudy,19.55,0.44,17.99,0.93,rain,1015.8,341
2018-03-01 23:00:00,19.44,0,0.43,Overcast,19.69,1.0,17.06,0.86,rain,1018.01,254
2018-03-02 00:00:00,18.15,0,0.0,Overcast,18.44,1.0,16.99,0.93,rain,1015.74,254
2018-03-02 01:00:00,18.09,0,0.96,Overcast,18.39,1.0,16.99,0.93,rain,1015.47,133
2018-03-02 02:00:00,17.73,0,0.7,Clear,17.94,0.19,16.23,0.91,rain,1017.17,267
2018-03-02 03:00:00,18.15,0,0.0,Clear,18.61,0.19,18.0,0.99,rain,1014.87,267
2018-03-02 04:00:00,17.14,0,1.5,Clear,17.5,0.19,16.99,0.99,rain,1014.72,210
2018-03-02 05:00:00,17.55,0,0.65,Mostly Cloudy,17.76,0.88,16.18,0.92,rain,1015.91,218
2018-03-02 06:00:00,18.15,0,2.1,Mostly Cloudy,18.44,0.6,16.99,0.93,rain,1014.91,240
2018-03-02 07:00:00,18.15,0,2.1,Partly Cloudy,18.44,0.44,16.99,0.93,rain,1015.19,221
2018-03-02 08:00:00,19.18,1,1.56,Clear,19.5,0.19,17.46,0.9,rain,1016.71,228
2018-03-02 09:00:00,19.15,2,3.1,Overcast,19.55,1.0,17.99,0.93,rain,1015.66,221
2018-03-02 10:00:00,19.15,3,2.1,Overcast,19.71,1.0,19.01,0.99,rain,1015.69,120
2018-03-02 11:00:00,19.94,4,2.28,Overcast,20.44,1.0,18.91,0.94,rain,1016.77,175
2018-03-02 12:00:00,21.16,5,3.6,Overcast,21.76,1.0,20.0,0.93,rain,1015.18,140
2018-03-02 13:00:00,18.15,5,6.2,Foggy,18.61,1.0,18.0,0.99,rain,1014.73,170
2018-03-02 14:00:00,19.18,4,4.38,Overcast,19.48,1.0,17.37,0.89,rain,1015.83,158
2018-03-02 15:00:00,20.15,4,4.6,Mostly Cloudy,20.37,0.75,16.99,0.82,rain,1013.95,191
2018-03-02 16:00:00,22.16,3,5.09,Mostly Cloudy,22.44,0.75,17.99,0.77,rain,1013.81,170
2018-03-02 17:00:00,21.74,1,2.2,Partly Cloudy,21.93,0.44,17.09,0.75,rain,1014.38,186
2018-03-02 18:00:00,21.16,0,5.7,Mostly Cloudy,21.47,0.75,17.99,0.82,rain,1014.2,230
2018-03-02 19:00:00,20.15,0,4.1,Mostly Cloudy,20.51,0.75,17.99,0.87,rain,1014.65,251
2018-03-02 20:00:00,19.88,0,2.82,Overcast,20.15,1.0,17.35,0.85,rain,1015.96,226
2018-03-02 21:00:00,19.15,0,3.6,Overcast,19.55,1.0,17.99,0.93,rain,1015.57,230
2018-03-02 22:00:00,19.15,0,3.6,Mostly Cloudy,19.55,0.75,17.99,0.93,rain,1015.85,251
2018-03-02 23:00:00,18.53,0,2.73,Clear,18.76,0.19,16.65,0.89,rain,1014.95,260
2018-03-03 00:00:00,19.15,0,5.7,Partly Cloudy,19.55,0.44,17.99,0.93,rain,1015.79,240
2018-03-03 01:00:00,19.15,0,5.7,Mostly Cloudy,19.55,0.75,17.99,0.93,rain,1015.51,240
2018-03-03 02:00:00,18.51,0,4.26,Mostly Cloudy,18.74,0.75,16.73,0.89,rain,1013.85,245
2018-03-03 03:00:00,19.15,0,7.2,Mostly Cloudy,19.55,0.75,17.99,0.93,rain,1014.91,240
2018-03-03 04:00:00,18.15,0,6.7,Mostly Cloudy,18.61,0.75,18.0,0.99,rain,1014.76,240
2018-03-03 05:00:00,18.39,0,4.07,Mostly Cloudy,18.67,0.75,16.89,0.91,rain,1013.05,242
2018-03-03 06:00:00,18.15,0,4.6,Mostly Cloudy,18.61,0.75,18.0,0.99,rain,1014.96,240
2018-03-03 07:00:00,19.15,0,6.2,Mostly Cloudy,19.55,0.75,17.99,0.93,rain,1015.23,251
2018-03-03 08:00:00,19.94,1,4.1,Mostly Cloudy,20.2,0.75,17.25,0.84,rain,1014.06,252
2018-03-03 09:00:00,22.16,3,5.7,Partly Cloudy,22.58,0.44,19.0,0.82,rain,1015.7,240
2018-03-03 10:00:00,22.16,5,8.8,Clear,22.44,0.19,17.99,0.77,rain,1015.73,230
2018-03-03 11:00:00,23.44,7,5.69,Clear,23.63,0.19,17.34,0.69,rain,1014.02,229
2018-03-03 12:00:00,23.14,6,5.09,Mostly Cloudy,23.41,0.75,17.99,0.73,rain,1015.22,230
2018-03-03 13:00:00,24.14,6,5.09,Mostly Cloudy,24.41,0.75,17.99,0.69,rain,1014.78,210
2018-03-03 14:00:00,24.56,6,3.57,Partly Cloudy,24.71,0.44,17.01,0.63,rain,1013.11,170
2018-03-03 15:00:00,24.14,5,5.09,Clear,24.29,0.19,16.98,0.64,rain,1013.99,200
2018-03-03 16:00:00,23.14,3,4.6,Clear,23.29,0.19,16.99,0.68,rain,1013.85,191
2018-03-03 17:00:00,23.33,1,2.5,Clear,23.46,0.19,16.8,0.67,rain,1012.39,184
2018-03-03 18:00:00,22.16,0,4.1,Clear,22.32,0.19,16.99,0.73,rain,1014.24,221
2018-03-03 19:00:00,20.15,0,3.1,Clear,20.37,0.19,16.99,0.82,rain,1014.69,230
2018-03-03 20:00:00,20.15,0,1.66,Partly Cloudy,20.27,0.25,16.28,0.78,rain,1014.03,212
2018-03-03 21:00:00,18.15,0,3.6,Partly Cloudy,18.44,0.58,16.99,0.93,rain,1015.62,251
2018-03-03 22:00:00,18.09,0,3.6,Partly Cloudy,18.39,0.58,16.99,0.93,rain,1015.89,251
2018-03-03 23:00:00,17.71,0,2.65,Clear,17.71,0.13,14.51,0.82,rain,1014.29,270
2018-03-04 00:00:00,18.15,0,3.1,Partly Cloudy,18.16,0.56,14.99,0.82,rain,1015.83,330
2018-03-04 01:00:00,18.15,0,3.1,Partly Cloudy,18.16,0.56,14.99,0.82,rain,1015.55,311
2018-03-04 02:00:00,16.37,0,1.81,Partly Cloudy,16.37,0.55,13.58,0.84,rain,1013.46,305
2018-03-04 03:00:00,16.15,0,3.1,Partly Cloudy,16.15,0.56,14.0,0.87,rain,1014.95,281
2018-03-04 04:00:00,17.14,0,2.6,Partly Cloudy,17.14,0.57,13.99,0.82,rain,1014.8,300
2018-03-04 05:00:00,15.09,0,1.86,Partly Cloudy,15.09,0.58,12.44,0.84,rain,1012.35,300
2018-03-04 06:00:00,14.15,0,2.6,Mostly Cloudy,14.15,0.6,11.99,0.87,rain,1015.0,260
2018-03-04 07:00:00,16.15,0,1.5,Mostly Cloudy,16.15,0.61,14.0,0.87,rain,1015.27,11
2018-03-04 08:00:00,20.54,1,1.37,Clear,20.57,0.0,15.62,0.73,rain,1013.15,309
2018-03-04 09:00:00,23.14,3,1.5,Mostly Cloudy,23.14,0.61,14.99,0.6,rain,1015.75,290
2018-03-04 10:00:00,24.14,4,3.6,Mostly Cloudy,24.14,0.6,13.98,0.53,rain,1015.77,270
2018-03-04 11:00:00,25.64,7,1.0,Clear,25.64,0.13,14.14,0.49,rain,1013.18,206
2018-03-04 12:00:00,25.14,8,5.7,Clear,25.2,0.19,15.98,0.57,rain,1015.26,200
2018-03-04 13:00:00,25.14,8,6.7,Clear,25.2,0.19,15.98,0.57,rain,1014.82,221
2018-03-04 14:00:00,25.26,7,4.42,Clear,25.28,0.19,15.63,0.55,rain,1011.89,177
2018-03-04 15:00:00,24.14,5,8.21,Clear,24.29,0.19,16.98,0.64,rain,1014.04,221
2018-03-04 16:00:00,24.14,3,8.21,Clear,24.29,0.19,16.98,0.64,rain,1013.89,230
2018-03-04 17:00:00,23.87,1,4.9,Clear,23.87,0.19,15.52,0.6,rain,1012.06,208
2018-03-04 18:00:00,20.15,0,6.2,Mostly Cloudy,20.51,0.75,17.99,0.87,rain,1014.28,240
2018-03-04 19:00:00,20.15,0,5.7,Partly Cloudy,20.51,0.44,17.99,0.87,rain,1014.74,240
2018-03-04 20:00:00,19.68,0,4.31,Partly Cloudy,19.88,0.44,16.71,0.83,rain,1013.27,231
2018-03-04 21:00:00,19.15,0,4.6,Partly Cloudy,19.41,0.58,16.99,0.87,rain,1015.66,251
2018-03-04 22:00:00,19.15,0,6.2,Partly Cloudy,19.41,0.58,16.99,0.87,rain,1015.93,240
2018-03-04 23:00:00,18.85,0,3.0,Clear,18.85,0.19,14.94,0.78,rain,1014.2,257
2018-03-05 00:00:00,20.15,0,3.6,Mostly Cloudy,20.23,0.75,15.99,0.77,rain,1015.87,260
2018-03-05 01:00:00,20.15,0,3.1,Mostly Cloudy,20.23,0.75,15.99,0.77,rain,1015.59,270
2018-03-05 02:00:00,19.09,0,2.49,Mostly Cloudy,19.09,0.75,14.22,0.73,rain,1014.25,272
2018-03-05 03:00:00,20.15,0,3.6,Mostly Cloudy,20.15,0.75,14.99,0.72,rain,1014.99,251
2018-03-05 04:00:00,20.15,0,3.6,Mostly Cloudy,20.15,0.75,14.99,0.72,rain,1014.84,260
2018-03-05 05:00:00,18.93,0,2.46,Mostly Cloudy,18.93,0.75,14.21,0.74,rain,1013.62,260
2018-03-05 06:00:00,19.15,0,4.1,Mostly Cloudy,19.15,0.75,14.99,0.77,rain,1015.04,240
2018-03-05 07:00:00,20.15,0,5.09,Mostly Cloudy,20.15,0.75,14.99,0.72,rain,1015.32,230
2018-03-05 08:00:00,21.03,1,2.74,Partly Cloudy,21.03,0.44,15.45,0.71,rain,1014.74,251
2018-03-05 09:00:00,22.16,3,4.6,Partly Cloudy,22.32,0.44,16.99,0.73,rain,1015.79,251
2018-03-05 10:00:00,24.14,4,3.6,Mostly Cloudy,24.41,0.75,17.99,0.69,rain,1015.81,230
2018-03-05 11:00:00,24.71,5,1.65,Mostly Cloudy,24.85,0.75,16.89,0.62,rain,1014.89,219
2018-03-05 12:00:00,24.14,8,4.6,Clear,24.41,0.19,17.99,0.69,rain,1015.3,200
2018-03-05 13:00:00,25.14,8,5.7,Clear,25.3,0.19,16.98,0.61,rain,1014.86,210
2018-03-05 14:00:00,25.68,7,3.31,Clear,25.82,0.19,16.73,0.58,rain,1013.89,165
2018-03-05 15:00:00,25.14,5,6.2,Clear,25.4,0.19,17.99,0.65,rain,1014.08,200
2018-03-05 16:00:00,24.14,3,5.09,Clear,24.41,0.19,17.99,0.69,rain,1013.93,180
2018-03-05 17:00:00,23.7,1,3.45,Partly Cloudy,23.92,0.44,17.62,0.69,rain,1013.54,150
2018-03-05 18:00:00,22.16,0,4.1,Mostly Cloudy,22.58,0.75,19.0,0.82,rain,1014.33,131
2018-03-05 19:00:00,21.16,0,2.1,Partly Cloudy,21.47,0.44,17.99,0.82,rain,1014.78,131
2018-03-05 20:00:00,21.21,0,1.86,Mostly Cloudy,21.48,0.75,17.7,0.8,rain,1014.43,98
2018-03-05 21:00:00,21.16,0,2.1,Mostly Cloudy,21.47,0.75,17.99,0.82,rain,1015.7,90
2018-03-05 22:00:00,20.15,0,1.5,Partly Cloudy,20.65,0.44,19.0,0.93,rain,1015.98,80
2018-03-05 23:00:00,20.09,0,1.12,Partly Cloudy,20.43,0.44,17.92,0.87,rain,1015.62,47
2018-03-06 00:00:00,19.15,0,0.0,Partly Cloudy,19.55,0.44,17.99,0.93,rain,1015.91,47
2018-03-06 01:00:00,18.15,0,1.5,Partly Cloudy,18.44,0.44,16.99,0.93,rain,1015.64,221
2018-03-06 02:00:00,17.82,0,1.16,Clear,17.98,0.19,16.02,0.89,rain,1014.56,245
2018-03-06 03:00:00,17.14,0,1.5,Clear,17.34,0.19,16.0,0.93,rain,1015.03,281
2018-03-06 04:00:00,16.15,0,1.5,Clear,16.24,0.19,15.0,0.93,rain,1014.89,290
2018-03-06 05:00:00,17.6,0,1.42,Mostly Cloudy,17.77,0.75,15.94,0.9,rain,1014.12,277
2018-03-06 06:00:00,18.15,0,1.5,Mostly Cloudy,18.44,0.75,16.99,0.93,rain,1015.08,270
2018-03-06 07:00:00,19.15,0,1.5,Mostly Cloudy,19.55,0.75,17.99,0.93,rain,1015.36,230
2018-03-06 08:00:00,20.49,1,0.81,Mostly Cloudy,20.86,0.75,18.21,0.87,rain,1014.7,216
2018-03-06 09:00:00,22.16,2,2.1,Overcast,22.44,1.0,17.99,0.77,rain,1015.83,161
2018-03-06 10:00:00,23.14,3,2.1,Overcast,23.41,1.0,17.99,0.73,rain,1015.86,161
2018-03-06 11:00:00,23.15,4,1.74,Overcast,23.41,1.0,17.93,0.73,rain,1014.7,113
2018-03-06 12:00:00,24.14,4,2.6,Overcast,24.41,1.0,17.99,0.69,rain,1015.34,110
2018-03-06 13:00:00,24.08,4,2.6,Overcast,24.34,1.0,17.99,0.69,rain,1014.9,110
2018-03-06 14:00:00,24.27,5,3.72,Mostly Cloudy,24.54,0.75,18.12,0.69,rain,1013.54,94
2018-03-06 15:00:00,24.14,3,3.6,Overcast,24.64,1.0,19.99,0.78,rain,1014.12,120
2018-03-06 16:00:00,22.16,2,3.6,Overcast,22.58,1.0,19.0,0.82,rain,1013.97,101
2018-03-06 17:00:00,21.9,1,4.38,Overcast,22.32,1.0,18.94,0.83,rain,1012.43,99
2018-03-06 18:00:00,22.16,0,4.1,Overcast,22.58,1.0,19.0,0.82,rain,1014.37,110
2018-03-06 19:00:00,22.16,0,4.6,Overcast,22.58,1.0,19.0,0.82,rain,1014.82,101
2018-03-06 20:00:00,21.51,0,3.87,Overcast,21.9,1.0,18.59,0.84,rain,1012.75,92
2018-03-06 21:00:00,21.16,0,4.1,Mostly Cloudy,21.76,0.75,20.0,0.93,rain,1015.75,90
2018-03-06 22:00:00,21.16,0,3.1,Overcast,21.76,1.0,20.0,0.93,rain,1016.02,80
2018-03-06 23:00:00,20.87,0,2.42,Overcast,21.33,1.0,18.98,0.89,rain,1012.4,109
2018-03-07 00:00:00,21.16,0,2.6,Overcast,21.76,1.0,20.0,0.93,rain,1015.95,101
2018-03-07 01:00:00,21.16,0,2.1,Overcast,21.76,1.0,20.0,0.93,rain,1015.68,120
2018-03-07 02:00:00,20.87,0,1.01,Overcast,21.37,1.0,19.17,0.9,rain,1011.35,114
2018-03-07 03:00:00,21.16,0,2.1,Overcast,21.76,1.0,20.0,0.93,rain,1015.07,120
2018-03-07 04:00:00,21.16,0,2.6,Overcast,21.76,1.0,20.0,0.93,rain,1014.93,120
2018-03-07 05:00:00,20.91,0,1.33,Overcast,21.43,1.0,19.41,0.91,rain,1010.7,127
2018-03-07 06:00:00,18.06,0,1.14,Overcast,18.21,1.0,15.99,0.88,rain,1015.13,113
2018-03-07 07:00:00,21.16,0,1.5,Overcast,21.76,1.0,20.0,0.93,rain,1015.4,170
2018-03-07 08:00:00,21.61,1,0.72,Overcast,22.17,1.0,19.84,0.9,rain,1011.29,182
2018-03-07 09:00:00,23.14,2,1.5,Overcast,23.67,1.0,19.99,0.83,rain,1015.87,140
2018-03-07 10:00:00,24.14,3,3.1,Overcast,24.64,1.0,19.99,0.78,rain,1015.9,210
2018-03-07 11:00:00,23.76,5,1.76,Mostly Cloudy,24.23,0.75,19.72,0.78,rain,1011.34,214
2018-03-07 12:00:00,24.9,6,4.05,Mostly Cloudy,25.53,0.75,21.19,0.8,rain,1012.38,236
2018-03-07 13:00:00,24.9,8,3.48,Clear,25.45,0.19,20.54,0.77,rain,1012.38,228
2018-03-07 14:00:00,24.24,7,3.69,Clear,24.67,0.19,19.39,0.74,rain,1009.79,205
2018-03-07 15:00:00,24.14,5,6.2,Clear,24.64,0.19,19.99,0.78,rain,1014.16,230
2018-03-07 16:00:00,24.14,3,7.2,Clear,24.64,0.19,19.99,0.78,rain,1014.01,221
2018-03-07 17:00:00,23.58,1,5.99,Mostly Cloudy,23.91,0.75,18.52,0.73,rain,1009.44,219
2018-03-07 18:00:00,22.16,0,6.7,Mostly Cloudy,22.72,0.75,20.0,0.88,rain,1014.41,230
2018-03-07 19:00:00,22.16,0,4.6,Partly Cloudy,22.72,0.44,20.0,0.88,rain,1014.86,230
2018-03-07 20:00:00,21.27,0,3.23,Clear,21.64,0.19,18.43,0.84,rain,1010.33,234
2018-03-07 21:00:00,21.16,0,5.09,Mostly Cloudy,21.76,0.75,20.0,0.93,rain,1015.79,240
2018-03-07 22:00:00,21.16,0,7.2,Partly Cloudy,21.47,0.44,17.99,0.82,rain,1016.06,251
2018-03-07 23:00:00,21.12,0,4.96,Clear,21.26,0.19,16.64,0.76,rain,1011.29,258
2018-03-08 00:00:00,21.16,0,8.21,Clear,21.47,0.19,17.99,0.82,rain,1015.99,251
2018-03-08 01:00:00,21.16,0,9.8,Partly Cloudy,21.61,0.44,19.0,0.88,rain,1015.71,240
2018-03-08 02:00:00,20.44,0,7.11,Mostly Cloudy,20.7,0.75,17.41,0.83,rain,1010.29,248
2018-03-08 03:00:00,20.15,0,9.3,Overcast,20.51,1.0,17.99,0.87,rain,1015.11,251
2018-03-08 04:00:00,20.09,0,9.3,Overcast,20.45,1.0,17.99,0.88,rain,1014.97,251
2018-03-08 05:00:00,19.28,0,7.41,Partly Cloudy,19.28,0.44,15.13,0.77,rain,1010.53,243
2018-03-08 06:00:00,19.15,0,8.8,Partly Cloudy,19.26,0.44,15.99,0.82,rain,1015.17,260
2018-03-08 07:00:00,19.15,0,8.8,Clear,19.26,0.19,15.99,0.82,rain,1015.44,260
2018-03-08 08:00:00,20.01,1,8.84,Partly Cloudy,20.01,0.44,13.74,0.67,rain,1011.85,241
2018-03-08 09:00:00,20.15,3,10.8,Breezy and Partly Cloudy,20.15,0.44,14.99,0.72,rain,1015.91,251
2018-03-08 10:00:00,22.16,5,10.8,Breezy,22.16,0.19,14.99,0.64,rain,1015.94,251
2018-03-08 11:00:00,23.17,7,9.57,Clear,23.17,0.19,13.24,0.54,rain,1012.6,234
2018-03-08 12:00:00,23.14,8,11.8,Windy,23.14,0.19,12.99,0.53,rain,1015.42,240
2018-03-08 13:00:00,24.14,8,12.4,Windy,24.14,0.19,11.98,0.47,rain,1014.97,240
2018-03-08 14:00:00,24.41,7,11.19,Windy,24.41,0.19,12.19,0.46,rain,1011.31,227
2018-03-08 15:00:00,23.14,5,11.8,Windy,23.14,0.19,13.99,0.56,rain,1014.2,240
2018-03-08 16:00:00,23.14,2,11.8,Windy and Partly Cloudy,23.14,0.54,13.99,0.56,rain,1014.05,230
2018-03-08 17:00:00,22.62,1,10.44,Windy and Partly Cloudy,22.62,0.55,12.94,0.54,rain,1011.51,227
2018-03-08 18:00:00,21.16,0,9.3,Clear,21.16,0.19,14.99,0.68,rain,1014.45,251
2018-03-08 19:00:00,20.15,0,8.8,Clear,20.23,0.19,15.99,0.77,rain,1014.91,240
2018-03-08 20:00:00,19.91,0,7.63,Partly Cloudy,19.91,0.44,14.53,0.71,rain,1013.08,242
2018-03-08 21:00:00,20.15,0,7.7,Partly Cloudy,20.15,0.44,14.99,0.72,rain,1015.83,240
2018-03-08 22:00:00,19.15,0,6.2,Clear,19.15,0.19,14.99,0.77,rain,1016.1,251
2018-03-08 23:00:00,18.68,0,5.36,Clear,18.68,0.19,13.15,0.7,rain,1013.9,251
2018-03-09 00:00:00,19.15,0,5.7,Partly Cloudy,19.15,0.56,14.99,0.77,rain,1016.03,251
2018-03-09 01:00:00,18.15,0,5.09,Partly Cloudy,18.15,0.55,13.0,0.72,rain,1015.75,260
2018-03-09 02:00:00,17.68,0,5.41,Clear,17.68,0.19,12.84,0.73,rain,1014.15,237
2018-03-09 03:00:00,17.14,0,7.7,Clear,17.14,0.19,13.0,0.77,rain,1015.15,240
2018-03-09 04:00:00,17.14,0,9.3,Partly Cloudy,17.14,0.44,13.99,0.82,rain,1015.01,230
2018-03-09 05:00:00,17.08,0,5.36,Partly Cloudy,17.08,0.44,12.39,0.74,rain,1013.95,251
2018-03-09 06:00:00,16.15,0,5.09,Mostly Cloudy,16.15,0.75,14.0,0.87,rain,1015.21,251
