datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-02-19 01:00:00,19.37,0,0.74,Mostly Cloudy,19.37,0.75,15.0,0.76,rain,1014.61,295
2018-02-19 02:00:00,19.47,0,0.88,Mostly Cloudy,19.47,0.75,14.73,0.74,rain,1014.69,312
2018-02-19 03:00:00,19.59,0,0.34,Mostly Cloudy,19.63,0.75,15.54,0.77,rain,1014.11,298
2018-02-19 04:00:00,19.62,0,0.57,Mostly Cloudy,19.66,0.75,15.58,0.78,rain,1014.11,215
2018-02-19 05:00:00,19.38,0,0.88,Partly Cloudy,19.41,0.44,15.42,0.78,rain,1014.14,223
2018-02-19 06:00:00,18.98,0,0.47,Clear,19.01,0.19,15.4,0.8,rain,1013.8,178
2018-02-19 07:00:00,18.64,0,0.18,Clear,18.68,0.19,15.37,0.81,rain,1013.8,145
2018-02-19 08:00:00,20.12,1,0.29,Partly Cloudy,20.21,0.46,16.09,0.78,rain,1014.92,86
2018-02-19 09:00:00,21.39,2,1.05,Clear,21.54,0.19,16.76,0.75,rain,1012.97,220
2018-02-19 10:00:00,23.33,5,0.88,Clear,23.49,0.19,17.03,0.68,rain,1014.8,232
2018-02-19 11:00:00,24.92,7,1.06,Clear,25.01,0.19,16.33,0.59,rain,1014.74,172
2018-02-19 12:00:00,26.14,8,2.13,Clear,26.3,0.19,16.95,0.57,rain,1014.18,197
2018-02-19 13:00:00,26.6,9,1.81,Clear,27.19,0.19,16.16,0.53,rain,1013.87,194
2018-02-19 14:00:00,26.78,8,1.71,Partly Cloudy,27.36,0.34,16.24,0.52,rain,1014.33,183
2018-02-19 15:00:00,27.14,6,0.89,Partly Cloudy,27.81,0.33,16.98,0.54,rain,1011.9,182
2018-02-19 16:00:00,27.15,4,1.6,Partly Cloudy,27.73,0.32,16.62,0.53,rain,1012.91,167
2018-02-19 17:00:00,26.21,2,2.05,Partly Cloudy,26.23,0.32,15.42,0.52,rain,1013.71,165
2018-02-19 18:00:00,25.73,1,1.75,Partly Cloudy,25.84,0.32,16.53,0.57,rain,1012.96,175
2018-02-19 19:00:00,23.16,0,1.9,Partly Cloudy,23.16,0.32,15.6,0.63,rain,1013.41,193
2018-02-19 20:00:00,21.66,0,3.85,Clear,21.66,0.15,14.38,0.63,rain,1014.17,160
2018-02-19 21:00:00,21.29,0,2.09,Clear,21.29,0.19,14.21,0.64,rain,1014.51,169
2018-02-19 22:00:00,20.61,0,2.09,Partly Cloudy,20.61,0.32,13.93,0.66,rain,1014.9,171
2018-02-19 23:00:00,20.37,0,2.18,Partly Cloudy,20.37,0.32,14.95,0.71,rain,1015.52,162
2018-02-20 00:00:00,20.16,0,1.81,Partly Cloudy,20.16,0.32,15.12,0.73,rain,1014.51,180
2018-02-20 01:00:00,20.02,0,0.63,Partly Cloudy,20.02,0.32,14.24,0.69,rain,1014.29,236
2018-02-20 02:00:00,19.33,0,0.91,Partly Cloudy,19.33,0.32,14.02,0.71,rain,1014.61,190
2018-02-20 03:00:00,19.11,0,0.83,Partly Cloudy,19.11,0.32,14.76,0.76,rain,1014.11,224
2018-02-20 04:00:00,19.31,0,0.96,Partly Cloudy,19.31,0.33,14.93,0.76,rain,1013.8,218
2018-02-20 05:00:00,18.52,0,0.79,Partly Cloudy,18.52,0.35,14.33,0.77,rain,1013.97,219
2018-02-20 06:00:00,18.32,0,0.81,Partly Cloudy,18.32,0.36,14.75,0.8,rain,1014.02,200
2018-02-20 07:00:00,18.27,0,0.55,Partly Cloudy,18.27,0.37,14.84,0.8,rain,1014.8,204
2018-02-20 08:00:00,20.13,1,0.81,Clear,20.13,0.13,15.26,0.74,rain,1015.1,230
2018-02-20 09:00:00,21.55,2,1.23,Partly Cloudy,21.55,0.39,15.54,0.69,rain,1013.56,254
2018-02-20 10:00:00,23.0,4,0.95,Partly Cloudy,23.08,0.39,16.37,0.66,rain,1014.99,211
2018-02-20 11:00:00,25.4,6,1.35,Partly Cloudy,25.46,0.38,15.98,0.56,rain,1015.25,206
2018-02-20 12:00:00,25.91,8,1.16,Partly Cloudy,25.96,0.37,15.83,0.54,rain,1014.7,229
2018-02-20 13:00:00,26.49,9,1.37,Clear,26.6,0.19,16.32,0.54,rain,1014.7,209
2018-02-20 14:00:00,26.68,8,2.94,Clear,27.38,0.19,16.77,0.55,rain,1014.45,171
2018-02-20 15:00:00,26.03,7,4.54,Clear,26.23,0.19,17.38,0.59,rain,1013.05,175
2018-02-20 16:00:00,26.14,5,3.27,Clear,26.28,0.19,16.73,0.56,rain,1013.59,178
2018-02-20 17:00:00,24.69,2,4.84,Clear,24.69,0.19,14.72,0.54,rain,1013.96,166
2018-02-20 18:00:00,24.44,1,3.28,Partly Cloudy,24.44,0.32,15.1,0.56,rain,1013.59,153
2018-02-20 19:00:00,22.76,0,4.25,Clear,22.76,0.19,14.38,0.59,rain,1014.11,177
2018-02-20 20:00:00,21.18,0,6.4,Partly Cloudy,21.18,0.53,13.92,0.63,rain,1014.69,160
2018-02-20 21:00:00,20.96,0,3.61,Clear,20.96,0.19,13.78,0.64,rain,1014.61,175
2018-02-20 22:00:00,20.73,0,3.12,Clear,20.73,0.19,13.31,0.63,rain,1014.61,168
2018-02-20 23:00:00,20.79,0,5.14,Clear,20.79,0.19,12.93,0.61,rain,1014.93,155
2018-02-21 00:00:00,20.59,0,2.79,Partly Cloudy,20.59,0.32,12.82,0.61,rain,1014.2,173
2018-02-21 01:00:00,20.52,0,0.88,Partly Cloudy,20.52,0.32,12.38,0.6,rain,1014.2,192
2018-02-21 02:00:00,20.63,0,3.45,Partly Cloudy,20.63,0.32,12.42,0.59,rain,1014.45,164
2018-02-21 03:00:00,19.61,0,4.55,Partly Cloudy,19.61,0.32,13.14,0.66,rain,1014.33,164
2018-02-21 04:00:00,19.62,0,2.53,Partly Cloudy,19.62,0.33,13.1,0.66,rain,1013.2,184
2018-02-21 05:00:00,19.97,0,4.3,Partly Cloudy,19.97,0.35,12.69,0.63,rain,1013.98,145
2018-02-21 06:00:00,19.2,0,2.46,Partly Cloudy,19.2,0.36,13.14,0.68,rain,1013.59,165
2018-02-21 07:00:00,19.04,0,2.11,Partly Cloudy,19.04,0.37,14.06,0.73,rain,1013.8,159
2018-02-21 08:00:00,21.79,1,3.3,Mostly Cloudy,21.79,0.63,14.19,0.62,rain,1014.79,139
2018-02-21 09:00:00,22.39,2,1.78,Partly Cloudy,22.39,0.39,14.68,0.62,rain,1013.25,219
2018-02-21 10:00:00,24.64,4,0.89,Partly Cloudy,24.64,0.39,14.77,0.54,rain,1014.39,219
2018-02-21 11:00:00,26.25,6,3.22,Partly Cloudy,26.26,0.38,15.21,0.51,rain,1014.42,160
2018-02-21 12:00:00,27.21,8,1.83,Partly Cloudy,27.5,0.37,15.27,0.48,rain,1014.2,210
2018-02-21 13:00:00,27.31,8,2.68,Partly Cloudy,27.68,0.35,15.81,0.5,rain,1013.41,183
2018-02-21 14:00:00,28.69,9,4.94,Clear,28.7,0.13,15.41,0.45,rain,1012.96,169
2018-02-21 15:00:00,27.63,6,5.84,Partly Cloudy,28.19,0.33,16.81,0.52,rain,1010.98,180
2018-02-21 16:00:00,27.71,4,3.9,Partly Cloudy,28.15,0.32,16.39,0.5,rain,1011.0,176
2018-02-21 17:00:00,27.24,2,7.83,Clear,27.61,0.0,15.72,0.49,rain,1011.49,156
2018-02-21 18:00:00,25.59,1,4.59,Partly Cloudy,25.67,0.32,16.16,0.56,rain,1010.1,172
2018-02-21 19:00:00,24.6,0,1.19,Partly Cloudy,24.6,0.32,15.12,0.56,rain,1009.51,176
2018-02-21 20:00:00,23.23,0,5.08,Clear,23.25,0.22,15.76,0.63,rain,1011.81,111
2018-02-21 21:00:00,22.32,0,0.89,Partly Cloudy,22.32,0.32,14.48,0.61,rain,1009.61,158
2018-02-21 22:00:00,22.18,0,2.11,Partly Cloudy,22.18,0.32,15.22,0.65,rain,1009.61,159
2018-02-21 23:00:00,21.63,0,1.71,Partly Cloudy,21.63,0.32,15.48,0.68,rain,1010.32,154
2018-02-22 00:00:00,21.75,0,2.3,Partly Cloudy,21.75,0.32,15.24,0.67,rain,1008.4,172
2018-02-22 01:00:00,21.57,0,0.0,Partly Cloudy,21.57,0.32,14.8,0.65,rain,1008.3,0
2018-02-22 02:00:00,21.8,0,1.78,Partly Cloudy,21.8,0.32,15.5,0.67,rain,1008.4,155
2018-02-22 03:00:00,21.14,0,1.46,Partly Cloudy,21.14,0.32,14.95,0.68,rain,1006.8,235
2018-02-22 04:00:00,20.35,0,1.11,Partly Cloudy,20.35,0.33,15.06,0.72,rain,1006.4,219
2018-02-22 05:00:00,19.65,0,1.01,Partly Cloudy,19.65,0.35,14.78,0.74,rain,1006.41,191
2018-02-22 06:00:00,20.03,0,0.41,Partly Cloudy,20.03,0.36,15.27,0.74,rain,1006.1,227
2018-02-22 07:00:00,20.07,0,0.61,Partly Cloudy,20.07,0.37,15.28,0.74,rain,1006.6,175
2018-02-22 08:00:00,21.39,1,0.92,Clear,21.43,0.13,15.77,0.7,rain,1006.98,176
2018-02-22 09:00:00,23.6,2,1.06,Partly Cloudy,23.71,0.39,16.61,0.65,rain,1006.04,177
2018-02-22 10:00:00,26.87,4,0.25,Partly Cloudy,27.44,0.39,16.35,0.53,rain,1007.0,220
2018-02-22 11:00:00,29.09,6,0.64,Partly Cloudy,29.09,0.38,15.46,0.44,rain,1006.65,234
2018-02-22 12:00:00,30.44,7,0.7,Partly Cloudy,30.44,0.37,15.93,0.42,rain,1005.79,185
2018-02-22 13:00:00,31.86,8,0.75,Partly Cloudy,31.86,0.35,15.98,0.39,rain,1005.1,208
2018-02-22 14:00:00,31.0,8,2.51,Partly Cloudy,31.0,0.34,14.94,0.38,rain,1004.62,228
2018-02-22 15:00:00,28.66,6,4.8,Partly Cloudy,28.97,0.33,16.42,0.48,rain,1003.02,228
2018-02-22 16:00:00,30.17,4,4.2,Partly Cloudy,30.17,0.32,14.07,0.38,rain,1002.7,227
2018-02-22 17:00:00,30.05,2,1.63,Clear,30.2,0.0,16.32,0.44,rain,1002.73,208
2018-02-22 18:00:00,27.17,1,0.81,Partly Cloudy,27.61,0.32,15.93,0.5,rain,1002.3,166
2018-02-22 19:00:00,23.7,0,0.21,Partly Cloudy,23.7,0.32,14.98,0.58,rain,1002.2,187
2018-02-22 20:00:00,21.42,0,1.07,Partly Cloudy,21.42,0.25,15.13,0.67,rain,1002.35,169
2018-02-22 21:00:00,19.94,0,1.01,Mostly Cloudy,19.97,0.75,15.51,0.76,rain,1002.9,206
2018-02-22 22:00:00,19.46,0,0.83,Mostly Cloudy,19.57,0.75,16.06,0.81,rain,1003.5,224
2018-02-22 23:00:00,20.05,0,0.88,Mostly Cloudy,20.12,0.75,15.86,0.77,rain,1004.29,173
2018-02-23 00:00:00,19.96,0,0.8,Mostly Cloudy,20.13,0.75,16.64,0.81,rain,1004.5,183
2018-02-23 01:00:00,19.43,0,0.09,Partly Cloudy,19.59,0.44,16.39,0.83,rain,1004.7,5
2018-02-23 02:00:00,18.97,0,0.45,Partly Cloudy,19.15,0.44,16.43,0.85,rain,1004.7,272
2018-02-23 03:00:00,19.21,0,0.74,Mostly Cloudy,19.36,0.75,16.27,0.83,rain,1005.01,336
2018-02-23 04:00:00,19.55,0,1.08,Mostly Cloudy,19.75,0.75,16.74,0.84,rain,1005.01,340
2018-02-23 05:00:00,19.23,0,1.42,Mostly Cloudy,19.46,0.75,16.83,0.86,rain,1005.33,340
2018-02-23 06:00:00,19.32,0,1.06,Mostly Cloudy,19.56,0.75,16.99,0.86,rain,1005.79,341
2018-02-23 07:00:00,19.23,0,1.49,Mostly Cloudy,19.46,0.75,16.89,0.86,rain,1006.1,329
2018-02-23 08:00:00,18.78,1,2.1,Mostly Cloudy,19.01,0.75,16.67,0.88,rain,1006.69,313
2018-02-23 09:00:00,19.55,2,2.79,Foggy,19.92,0.39,17.91,0.9,rain,1005.4,301
2018-02-23 10:00:00,23.03,4,2.51,Partly Cloudy,23.21,0.44,17.25,0.7,rain,1007.4,281
2018-02-23 11:00:00,21.2,5,2.95,Mostly Cloudy,21.36,0.75,16.74,0.76,rain,1007.43,291
2018-02-23 12:00:00,21.47,6,2.39,Mostly Cloudy,21.6,0.75,16.55,0.74,rain,1007.4,276
2018-02-23 13:00:00,22.84,6,2.43,Mostly Cloudy,22.97,0.75,16.69,0.68,rain,1007.4,284
2018-02-23 14:00:00,23.44,7,2.44,Partly Cloudy,23.44,0.38,15.37,0.61,rain,1006.88,313
2018-02-23 15:00:00,22.97,6,3.79,Partly Cloudy,22.97,0.33,15.56,0.63,rain,1005.69,288
2018-02-23 16:00:00,23.82,4,3.17,Partly Cloudy,23.89,0.32,16.32,0.63,rain,1006.8,276
2018-02-23 17:00:00,20.89,2,4.55,Mostly Cloudy,20.89,0.75,15.47,0.71,rain,1006.99,245
2018-02-23 18:00:00,20.23,1,1.32,Partly Cloudy,20.31,0.32,15.98,0.77,rain,1013.12,284
2018-02-23 19:00:00,18.94,0,1.34,Light Rain,18.99,0.32,15.48,0.8,rain,1013.4,221
2018-02-23 20:00:00,17.4,0,2.43,Mostly Cloudy,17.4,0.82,14.48,0.83,rain,1009.48,173
2018-02-23 21:00:00,17.52,0,1.03,Mostly Cloudy,17.52,0.75,14.31,0.81,rain,1014.1,181
2018-02-23 22:00:00,17.54,0,1.53,Partly Cloudy,17.54,0.32,14.16,0.81,rain,1014.34,179
2018-02-23 23:00:00,17.16,0,1.3,Mostly Cloudy,17.16,0.75,12.67,0.75,rain,1011.03,158
2018-02-24 00:00:00,17.33,0,0.68,Mostly Cloudy,17.33,0.75,13.06,0.76,rain,1014.34,180
2018-02-24 01:00:00,16.75,0,0.37,Partly Cloudy,16.75,0.44,11.99,0.74,rain,1014.1,224
2018-02-24 02:00:00,16.36,0,1.76,Partly Cloudy,16.36,0.44,10.02,0.66,rain,1010.71,201
2018-02-24 03:00:00,15.77,0,0.43,Clear,15.77,0.19,10.77,0.72,rain,1013.52,205
2018-02-24 04:00:00,15.59,0,0.15,Partly Cloudy,15.59,0.34,10.46,0.71,rain,1013.33,180
2018-02-24 05:00:00,15.2,0,1.17,Clear,15.2,0.19,8.74,0.65,rain,1011.2,205
2018-02-24 06:00:00,14.79,0,0.19,Clear,14.79,0.19,9.94,0.73,rain,1013.44,218
2018-02-24 07:00:00,15.1,0,0.03,Partly Cloudy,15.1,0.44,10.66,0.75,rain,1013.71,270
2018-02-24 08:00:00,16.24,1,0.94,Mostly Cloudy,16.24,0.89,10.88,0.71,rain,1013.08,248
2018-02-24 09:00:00,16.6,2,1.43,Partly Cloudy,16.6,0.39,12.11,0.75,rain,1010.01,233
2018-02-24 10:00:00,18.22,4,0.6,Mostly Cloudy,18.22,0.75,10.72,0.62,rain,1014.53,229
2018-02-24 11:00:00,18.52,5,2.79,Mostly Cloudy,18.52,0.75,9.5,0.56,rain,1014.51,244
2018-02-24 12:00:00,20.11,6,1.44,Mostly Cloudy,20.11,0.75,9.43,0.5,rain,1014.38,232
2018-02-24 13:00:00,19.91,8,1.58,Partly Cloudy,19.91,0.35,8.77,0.49,rain,1014.07,248
2018-02-24 14:00:00,19.03,6,2.56,Mostly Cloudy,19.03,0.75,10.43,0.57,rain,1015.72,228
2018-02-24 15:00:00,20.73,6,1.73,Partly Cloudy,20.73,0.33,9.22,0.48,rain,1013.34,222
2018-02-24 16:00:00,20.51,4,2.46,Partly Cloudy,20.51,0.44,8.29,0.45,rain,1013.11,194
2018-02-24 17:00:00,18.97,2,4.01,Partly Cloudy,18.97,0.32,7.7,0.48,rain,1016.88,191
2018-02-24 18:00:00,19.06,1,2.26,Mostly Cloudy,19.06,0.75,7.52,0.47,rain,1013.17,180
2018-02-24 19:00:00,18.2,0,2.22,Partly Cloudy,18.2,0.44,7.13,0.48,rain,1013.44,182
2018-02-24 20:00:00,16.77,0,2.9,Partly Cloudy,16.77,0.56,7.43,0.54,rain,1018.67,179
2018-02-24 21:00:00,16.66,0,1.45,Partly Cloudy,16.66,0.44,8.93,0.6,rain,1014.14,160
2018-02-24 22:00:00,16.56,0,2.04,Partly Cloudy,16.56,0.44,9.91,0.65,rain,1014.38,162
2018-02-24 23:00:00,16.68,0,3.21,Partly Cloudy,16.68,0.32,8.63,0.59,rain,1019.81,155
2018-02-25 00:00:00,16.38,0,1.6,Partly Cloudy,16.38,0.32,9.44,0.63,rain,1014.38,174
2018-02-25 01:00:00,16.24,0,2.28,Partly Cloudy,16.24,0.32,8.91,0.62,rain,1014.14,137
2018-02-25 02:00:00,16.11,0,2.87,Partly Cloudy,16.11,0.32,8.92,0.62,rain,1020.23,127
2018-02-25 03:00:00,16.01,0,2.37,Partly Cloudy,16.01,0.33,8.5,0.61,rain,1013.56,149
2018-02-25 04:00:00,15.67,0,2.59,Partly Cloudy,15.67,0.34,8.23,0.61,rain,1013.37,139
2018-02-25 05:00:00,15.82,0,3.04,Partly Cloudy,15.82,0.35,8.24,0.61,rain,1019.95,144
2018-02-25 06:00:00,15.54,0,1.54,Partly Cloudy,15.54,0.36,8.84,0.64,rain,1013.48,159
2018-02-25 07:00:00,15.51,0,1.82,Partly Cloudy,15.51,0.38,8.56,0.63,rain,1013.75,159
2018-02-25 08:00:00,17.48,1,3.33,Clear,17.48,0.13,8.89,0.57,rain,1020.38,141
2018-02-25 09:00:00,18.86,2,1.58,Partly Cloudy,18.86,0.39,9.16,0.53,rain,1017.49,138
2018-02-25 10:00:00,21.59,4,1.51,Partly Cloudy,21.59,0.39,8.06,0.42,rain,1014.57,142
2018-02-25 11:00:00,22.87,6,2.29,Partly Cloudy,22.87,0.38,6.98,0.36,rain,1020.67,118
2018-02-25 12:00:00,24.61,7,1.22,Partly Cloudy,24.61,0.37,6.66,0.32,rain,1014.42,109
2018-02-25 13:00:00,25.22,8,1.43,Partly Cloudy,25.22,0.36,6.92,0.31,rain,1014.11,177
2018-02-25 14:00:00,23.94,7,3.99,Partly Cloudy,23.94,0.34,8.12,0.36,rain,1018.95,159
2018-02-25 15:00:00,24.84,6,3.6,Partly Cloudy,24.84,0.33,10.01,0.39,rain,1013.38,181
2018-02-25 16:00:00,24.58,4,3.36,Partly Cloudy,24.58,0.32,10.07,0.4,rain,1013.15,159
2018-02-25 17:00:00,23.41,2,5.32,Clear,23.41,0.0,9.86,0.42,rain,1017.0,154
2018-02-25 18:00:00,23.09,1,2.45,Partly Cloudy,23.09,0.32,10.99,0.46,rain,1013.21,149
2018-02-25 19:00:00,21.44,0,2.37,Partly Cloudy,21.44,0.32,11.35,0.53,rain,1013.48,168
2018-02-25 20:00:00,20.46,0,4.5,Clear,20.46,0.13,9.98,0.51,rain,1016.99,148
2018-02-25 21:00:00,19.35,0,3.1,Partly Cloudy,19.35,0.32,10.34,0.56,rain,1014.18,152
2018-02-25 22:00:00,18.58,0,1.29,Partly Cloudy,18.58,0.32,10.62,0.6,rain,1014.42,171
2018-02-25 23:00:00,18.08,0,2.17,Partly Cloudy,18.08,0.32,10.39,0.61,rain,1016.1,148
2018-02-26 00:00:00,17.59,0,1.18,Partly Cloudy,17.59,0.32,10.69,0.64,rain,1014.42,195
2018-02-26 01:00:00,17.0,0,0.0,Partly Cloudy,17.0,0.32,9.75,0.62,rain,1014.19,195
2018-02-26 02:00:00,17.17,0,1.51,Partly Cloudy,17.17,0.32,9.79,0.62,rain,1014.29,139
2018-02-26 03:00:00,16.14,0,0.25,Partly Cloudy,16.14,0.33,10.03,0.67,rain,1013.6,180
2018-02-26 04:00:00,15.09,0,0.21,Partly Cloudy,15.09,0.34,9.42,0.69,rain,1013.41,180
2018-02-26 05:00:00,15.61,0,0.79,Partly Cloudy,15.61,0.35,9.38,0.67,rain,1012.4,150
2018-02-26 06:00:00,14.31,0,0.0,Partly Cloudy,14.31,0.36,9.02,0.71,rain,1013.53,150
2018-02-26 07:00:00,14.64,0,0.07,Partly Cloudy,14.64,0.38,8.53,0.67,rain,1013.8,94
2018-02-26 08:00:00,17.6,1,0.67,Partly Cloudy,17.6,0.39,10.85,0.65,rain,1012.71,145
2018-02-26 09:00:00,20.48,2,0.81,Partly Cloudy,20.48,0.39,11.32,0.56,rain,1010.01,168
2018-02-26 10:00:00,23.41,4,0.63,Partly Cloudy,23.41,0.39,11.79,0.48,rain,1014.61,180
2018-02-26 11:00:00,26.58,6,0.25,Partly Cloudy,26.58,0.38,8.96,0.33,rain,1012.49,207
2018-02-26 12:00:00,28.09,7,0.65,Partly Cloudy,28.09,0.37,10.4,0.33,rain,1012.29,206
2018-02-26 13:00:00,29.44,8,0.32,Partly Cloudy,29.44,0.36,10.86,0.32,rain,1012.29,220
2018-02-26 14:00:00,28.98,8,0.83,Partly Cloudy,28.98,0.25,8.15,0.27,rain,1011.64,212
2018-02-26 15:00:00,29.13,6,1.35,Partly Cloudy,29.13,0.33,10.27,0.31,rain,1009.01,232
2018-02-26 16:00:00,31.67,4,1.01,Partly Cloudy,31.67,0.32,8.01,0.23,rain,1013.19,214
2018-02-26 17:00:00,28.36,2,1.3,Partly Cloudy,28.36,0.32,6.84,0.26,rain,1010.83,230
2018-02-26 18:00:00,27.59,1,0.87,Partly Cloudy,27.59,0.32,10.32,0.34,rain,1013.25,159
2018-02-26 19:00:00,24.06,0,1.2,Partly Cloudy,24.06,0.32,10.44,0.42,rain,1013.53,138
2018-02-26 20:00:00,21.54,0,2.81,Partly Cloudy,21.54,0.32,12.71,0.57,rain,1011.73,165
2018-02-26 21:00:00,20.54,0,2.45,Partly Cloudy,20.54,0.33,15.13,0.71,rain,1008.01,178
2018-02-26 22:00:00,19.68,0,1.67,Partly Cloudy,19.68,0.32,15.11,0.75,rain,1014.47,194
2018-02-26 23:00:00,18.67,0,1.21,Partly Cloudy,18.67,0.32,13.47,0.72,rain,1011.98,181
2018-02-27 00:00:00,19.01,0,1.45,Partly Cloudy,19.01,0.32,13.99,0.73,rain,1014.46,186
2018-02-27 01:00:00,18.26,0,1.12,Partly Cloudy,18.26,0.32,13.21,0.72,rain,1014.23,222
2018-02-27 02:00:00,17.29,0,2.45,Partly Cloudy,17.29,0.32,13.21,0.77,rain,1011.47,183
2018-02-27 03:00:00,17.73,0,2.1,Partly Cloudy,17.73,0.33,14.01,0.79,rain,1007.5,169
2018-02-27 04:00:00,17.83,0,1.46,Partly Cloudy,17.83,0.34,14.24,0.8,rain,1013.46,191
2018-02-27 05:00:00,16.59,0,1.43,Clear,16.59,0.19,13.38,0.81,rain,1011.65,188
2018-02-27 06:00:00,17.55,0,1.11,Clear,17.55,0.19,14.29,0.81,rain,1013.57,180
2018-02-27 07:00:00,17.66,0,1.35,Clear,17.66,0.19,14.47,0.82,rain,1013.84,187
2018-02-27 08:00:00,19.11,1,1.44,Clear,19.11,0.19,14.41,0.74,rain,1013.73,170
2018-02-27 09:00:00,20.41,2,3.0,Clear,20.41,0.19,14.59,0.69,rain,1011.0,172
2018-02-27 10:00:00,21.67,4,1.62,Clear,21.67,0.19,15.17,0.67,rain,1014.65,205
2018-02-27 11:00:00,23.12,6,0.98,Clear,23.12,0.19,14.39,0.58,rain,1014.36,188
2018-02-27 12:00:00,24.89,7,1.4,Partly Cloudy,24.89,0.37,14.76,0.53,rain,1014.5,174
2018-02-27 13:00:00,24.89,8,1.56,Partly Cloudy,24.89,0.36,14.49,0.52,rain,1014.19,180
2018-02-27 14:00:00,24.92,7,3.48,Partly Cloudy,24.92,0.34,13.87,0.5,rain,1012.95,170
2018-02-27 15:00:00,25.42,6,1.89,Partly Cloudy,25.42,0.33,15.21,0.53,rain,1013.46,180
2018-02-27 16:00:00,25.25,4,1.17,Partly Cloudy,25.25,0.33,15.15,0.54,rain,1013.23,197
2018-02-27 17:00:00,24.06,2,2.52,Partly Cloudy,24.06,0.32,13.75,0.53,rain,1012.37,158
2018-02-27 18:00:00,23.56,1,2.21,Partly Cloudy,23.56,0.32,14.93,0.58,rain,1013.29,180
2018-02-27 19:00:00,21.54,0,2.13,Partly Cloudy,21.54,0.32,14.23,0.63,rain,1013.57,184
2018-02-27 20:00:00,19.92,0,3.0,Partly Cloudy,19.92,0.33,12.67,0.63,rain,1013.12,175
2018-02-27 21:00:00,19.21,0,1.83,Partly Cloudy,19.21,0.33,13.82,0.71,rain,1014.27,192
2018-02-27 22:00:00,18.84,0,2.48,Partly Cloudy,18.84,0.33,13.93,0.73,rain,1014.51,196
2018-02-27 23:00:00,18.47,0,1.89,Partly Cloudy,18.47,0.32,12.54,0.68,rain,1013.4,187
2018-02-28 00:00:00,18.03,0,1.12,Partly Cloudy,18.03,0.32,14.16,0.78,rain,1014.5,191
2018-02-28 01:00:00,17.75,0,1.52,Partly Cloudy,17.75,0.32,13.48,0.76,rain,1014.27,203
2018-02-28 02:00:00,17.01,0,1.01,Partly Cloudy,17.01,0.32,12.91,0.77,rain,1012.37,215
2018-02-28 03:00:00,17.02,0,1.6,Partly Cloudy,17.02,0.33,13.53,0.8,rain,1013.68,212
2018-02-28 04:00:00,16.95,0,1.54,Partly Cloudy,16.95,0.34,13.85,0.82,rain,1013.5,199
2018-02-28 05:00:00,16.46,0,0.84,Partly Cloudy,16.46,0.35,12.86,0.79,rain,1012.0,194
2018-02-28 06:00:00,16.4,0,1.47,Partly Cloudy,16.4,0.37,13.07,0.81,rain,1013.61,239
2018-02-28 07:00:00,16.52,0,1.12,Partly Cloudy,16.52,0.38,13.01,0.8,rain,1013.88,202
2018-02-28 08:00:00,18.29,1,1.24,Partly Cloudy,18.29,0.39,14.22,0.77,rain,1013.12,200
2018-02-28 09:00:00,19.85,2,0.82,Partly Cloudy,19.85,0.39,15.03,0.74,rain,1014.51,221
2018-02-28 10:00:00,21.93,4,0.8,Partly Cloudy,21.93,0.39,15.27,0.66,rain,1014.7,167
2018-02-28 11:00:00,23.22,6,1.96,Partly Cloudy,23.22,0.38,14.52,0.58,rain,1014.06,211
2018-02-28 12:00:00,24.81,7,1.42,Partly Cloudy,24.81,0.37,14.96,0.54,rain,1014.54,193
2018-02-28 13:00:00,25.43,8,2.43,Partly Cloudy,25.43,0.36,14.87,0.52,rain,1014.23,202
2018-02-28 14:00:00,25.86,7,1.4,Partly Cloudy,25.86,0.34,13.25,0.46,rain,1013.32,193
2018-02-28 15:00:00,25.81,6,3.56,Partly Cloudy,25.81,0.33,13.78,0.47,rain,1013.51,203
2018-02-28 16:00:00,25.42,4,3.42,Partly Cloudy,25.42,0.33,13.85,0.49,rain,1013.27,179
2018-02-28 17:00:00,24.33,2,3.01,Partly Cloudy,24.33,0.32,13.84,0.52,rain,1012.88,188
2018-02-28 18:00:00,24.05,1,1.98,Partly Cloudy,24.05,0.32,15.37,0.58,rain,1013.34,182
2018-02-28 19:00:00,22.34,0,3.05,Clear,22.34,0.19,15.59,0.66,rain,1013.61,179
2018-02-28 20:00:00,20.99,0,2.94,Clear,20.99,0.19,14.59,0.67,rain,1014.56,182
2018-02-28 21:00:00,20.66,0,2.64,Clear,20.73,0.19,15.97,0.75,rain,1014.31,166
2018-02-28 22:00:00,20.12,0,2.02,Clear,20.19,0.19,15.92,0.77,rain,1014.55,174
2018-02-28 23:00:00,19.61,0,2.47,Clear,19.61,0.19,14.56,0.73,rain,1015.62,182
2018-03-01 00:00:00,19.54,0,1.37,Clear,19.58,0.19,15.51,0.78,rain,1014.54,181
2018-03-01 01:00:00,19.15,0,1.23,Clear,19.16,0.19,15.24,0.78,rain,1014.31,182
2018-03-01 02:00:00,18.84,0,3.09,Clear,18.84,0.19,14.3,0.75,rain,1015.76,195
2018-03-01 03:00:00,18.69,0,1.48,Clear,18.7,0.19,15.12,0.8,rain,1013.72,195
2018-03-01 04:00:00,18.51,0,1.66,Clear,18.51,0.19,14.54,0.78,rain,1013.54,187
