datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-10-08 18:00:00,23.86,0,0.81,Partly Cloudy,23.86,0.42,0.56,0.22,rain,,43
2018-10-08 19:00:00,22.19,0,2.06,Partly Cloudy,22.19,0.4,1.35,0.25,rain,,335
2018-10-08 20:00:00,20.66,0,1.64,Partly Cloudy,20.66,0.39,2.67,0.3,rain,,331
2018-10-08 21:00:00,19.66,0,1.46,Partly Cloudy,19.66,0.37,2.67,0.32,rain,,278
2018-10-08 22:00:00,18.26,0,1.98,Partly Cloudy,18.26,0.36,3.14,0.37,rain,,68
2018-10-08 23:00:00,16.47,0,3.03,Partly Cloudy,16.47,0.35,4.41,0.45,rain,,36
2018-10-09 00:00:00,15.93,0,3.26,Partly Cloudy,15.93,0.35,4.07,0.45,rain,,15
2018-10-09 01:00:00,14.07,0,2.03,Partly Cloudy,14.07,0.36,4.21,0.51,rain,,11
2018-10-09 02:00:00,13.73,0,2.08,Partly Cloudy,13.73,0.36,5.47,0.57,rain,,351
2018-10-09 03:00:00,14.11,0,2.37,Partly Cloudy,14.11,0.37,6.0,0.58,rain,,6
2018-10-09 04:00:00,13.86,0,1.11,Partly Cloudy,13.86,0.39,6.87,0.63,rain,,17
2018-10-09 05:00:00,12.59,0,2.03,Partly Cloudy,12.59,0.4,6.53,0.67,rain,,341
2018-10-09 06:00:00,11.59,0,1.64,Partly Cloudy,11.59,0.41,6.53,0.71,rain,,0
2018-10-09 07:00:00,13.71,1,0.36,Partly Cloudy,13.71,0.42,6.99,0.64,rain,,0
2018-10-09 08:00:00,16.86,2,1.55,Partly Cloudy,16.86,0.43,7.13,0.53,rain,,24
2018-10-09 09:00:00,19.03,5,2.08,Partly Cloudy,19.03,0.44,6.51,0.44,rain,,351
2018-10-09 10:00:00,22.03,7,3.1,Partly Cloudy,22.03,0.45,6.22,0.36,rain,,320
2018-10-09 11:00:00,23.27,8,2.53,Partly Cloudy,23.27,0.46,5.51,0.32,rain,,309
2018-10-09 12:00:00,25.18,8,1.94,Partly Cloudy,25.18,0.46,5.26,0.28,rain,,15
2018-10-09 13:00:00,26.33,9,2.73,Clear,26.33,0.19,4.33,0.24,rain,,311
2018-10-09 14:00:00,26.79,7,1.87,Clear,26.79,0.19,2.56,0.21,rain,,262
2018-10-09 15:00:00,27.06,4,2.43,Partly Cloudy,27.06,0.37,1.94,0.2,rain,,266
2018-10-09 16:00:00,26.52,2,2.79,Partly Cloudy,26.52,0.34,2.74,0.22,rain,,291
2018-10-09 17:00:00,23.39,1,0.97,Partly Cloudy,23.39,0.37,0.82,0.23,rain,,59
2018-10-09 18:00:00,23.39,0,1.79,Partly Cloudy,23.39,0.37,0.67,0.22,rain,,319
2018-10-09 19:00:00,21.32,0,2.86,Clear,21.32,0.19,2.29,0.28,rain,,33
2018-10-09 20:00:00,20.26,0,4.01,Partly Cloudy,20.26,0.39,3.21,0.32,rain,,33
2018-10-09 21:00:00,18.86,0,3.38,Partly Cloudy,18.86,0.37,3.61,0.36,rain,,67
2018-10-09 22:00:00,18.86,0,2.94,Partly Cloudy,18.86,0.36,4.21,0.38,rain,,113
2018-10-09 23:00:00,17.6,0,2.16,Partly Cloudy,17.6,0.36,5.08,0.44,rain,,122
2018-10-10 00:00:00,16.99,0,0.98,Partly Cloudy,16.99,0.36,4.68,0.44,rain,,60
2018-10-10 01:00:00,16.86,0,0.61,Partly Cloudy,16.86,0.36,5.27,0.46,rain,,94
2018-10-10 02:00:00,16.52,0,0.36,Partly Cloudy,16.52,0.37,4.74,0.46,rain,,210
2018-10-10 03:00:00,15.59,0,0.8,Partly Cloudy,15.59,0.38,4.74,0.48,rain,,313
2018-10-10 04:00:00,14.59,0,1.69,Partly Cloudy,14.59,0.39,5.14,0.53,rain,,279
2018-10-10 05:00:00,14.31,0,1.01,Partly Cloudy,14.31,0.4,5.14,0.54,rain,,303
2018-10-10 06:00:00,13.72,0,1.08,Partly Cloudy,13.72,0.42,5.23,0.57,rain,,304
2018-10-10 07:00:00,14.89,1,1.66,Partly Cloudy,14.89,0.43,6.26,0.56,rain,,314
2018-10-10 08:00:00,19.84,2,2.49,Partly Cloudy,19.84,0.44,5.67,0.4,rain,,320
2018-10-10 09:00:00,21.18,5,2.97,Partly Cloudy,21.18,0.45,4.81,0.34,rain,,306
2018-10-10 10:00:00,22.52,7,2.68,Partly Cloudy,22.52,0.46,6.24,0.35,rain,,305
2018-10-10 11:00:00,24.58,8,2.4,Partly Cloudy,24.58,0.46,5.66,0.3,rain,,311
2018-10-10 12:00:00,26.96,10,3.64,Clear,26.96,0.19,2.07,0.2,rain,,272
2018-10-10 13:00:00,26.69,8,2.88,Partly Cloudy,26.69,0.47,2.31,0.21,rain,,254
2018-10-10 14:00:00,24.76,7,3.01,Clear,24.76,0.19,2.23,0.23,rain,,212
2018-10-10 15:00:00,26.71,5,1.39,Clear,26.71,0.19,1.42,0.19,rain,,306
2018-10-10 16:00:00,26.84,2,2.73,Clear,26.84,0.19,1.14,0.19,rain,,308
2018-10-10 17:00:00,23.75,1,5.91,Partly Cloudy,23.75,0.45,3.35,0.26,rain,,339
2018-10-10 18:00:00,21.36,0,1.06,Partly Cloudy,21.36,0.43,4.56,0.33,rain,,20
2018-10-10 19:00:00,21.15,0,3.66,Clear,21.15,0.19,4.6,0.34,rain,,56
2018-10-10 20:00:00,20.11,0,2.41,Clear,20.11,0.19,4.73,0.36,rain,,81
2018-10-10 21:00:00,18.61,0,1.49,Partly Cloudy,18.61,0.38,4.01,0.38,rain,,96
2018-10-10 22:00:00,17.62,0,1.36,Partly Cloudy,17.62,0.37,4.24,0.41,rain,,111
2018-10-10 23:00:00,16.73,0,1.29,Partly Cloudy,16.73,0.36,4.94,0.46,rain,,83
2018-10-11 00:00:00,15.8,0,1.13,Partly Cloudy,15.8,0.36,5.46,0.5,rain,,72
2018-10-11 01:00:00,15.72,0,0.71,Partly Cloudy,15.72,0.36,4.68,0.48,rain,,219
2018-10-11 02:00:00,16.12,0,0.5,Partly Cloudy,16.12,0.37,4.28,0.45,rain,,210
2018-10-11 03:00:00,15.52,0,0.6,Partly Cloudy,15.52,0.38,3.88,0.46,rain,,269
2018-10-11 04:00:00,13.12,0,1.08,Partly Cloudy,13.12,0.4,4.29,0.55,rain,,35
2018-10-11 05:00:00,13.85,0,1.43,Partly Cloudy,13.85,0.41,4.68,0.54,rain,,309
2018-10-11 06:00:00,13.64,0,1.64,Partly Cloudy,13.64,0.42,5.14,0.56,rain,,300
2018-10-11 07:00:00,16.11,1,1.83,Partly Cloudy,16.11,0.43,5.6,0.5,rain,,320
2018-10-11 08:00:00,20.22,2,2.87,Partly Cloudy,20.22,0.44,6.06,0.4,rain,,350
2018-10-11 09:00:00,21.36,5,3.02,Partly Cloudy,21.36,0.45,4.99,0.34,rain,,342
2018-10-11 10:00:00,23.4,7,3.78,Partly Cloudy,23.4,0.46,5.86,0.32,rain,,291
2018-10-11 11:00:00,26.57,8,3.77,Partly Cloudy,26.57,0.47,5.0,0.25,rain,,288
2018-10-11 12:00:00,27.18,10,3.0,Clear,27.18,0.19,3.27,0.21,rain,,286
2018-10-11 13:00:00,27.41,9,2.97,Clear,27.41,0.19,1.85,0.19,rain,,292
2018-10-11 14:00:00,29.69,7,1.78,Clear,29.69,0.19,-0.39,0.14,rain,,273
2018-10-11 15:00:00,28.48,5,0.74,Partly Cloudy,28.48,0.3,1.38,0.17,rain,,281
2018-10-11 16:00:00,28.86,2,1.25,Clear,28.86,0.19,-0.37,0.15,rain,,336
2018-10-11 17:00:00,27.11,1,0.91,Clear,27.11,0.19,-0.62,0.16,rain,,267
2018-10-11 18:00:00,25.86,0,1.87,Clear,25.86,0.19,3.25,0.23,rain,,339
2018-10-11 19:00:00,20.02,0,0.91,Partly Cloudy,20.02,0.42,5.03,0.37,rain,,7
2018-10-11 20:00:00,22.37,0,0.66,Partly Cloudy,22.37,0.4,2.99,0.28,rain,,302
2018-10-11 21:00:00,20.48,0,0.34,Partly Cloudy,20.48,0.38,3.74,0.33,rain,,81
2018-10-11 22:00:00,19.59,0,0.74,Partly Cloudy,19.59,0.37,3.47,0.34,rain,,86
2018-10-11 23:00:00,18.82,0,0.93,Partly Cloudy,18.82,0.37,3.47,0.36,rain,,0
2018-10-12 00:00:00,19.72,0,0.54,Partly Cloudy,19.72,0.36,3.47,0.34,rain,,57
2018-10-12 01:00:00,19.41,0,0.3,Partly Cloudy,19.41,0.37,4.01,0.36,rain,,30
2018-10-12 02:00:00,18.41,0,0.42,Partly Cloudy,18.41,0.38,4.01,0.38,rain,,50
2018-10-12 03:00:00,18.41,0,0.45,Partly Cloudy,18.41,0.39,5.26,0.42,rain,,53
2018-10-12 04:00:00,18.41,0,1.25,Partly Cloudy,18.41,0.4,5.3,0.42,rain,,13
2018-10-12 05:00:00,16.02,0,0.27,Partly Cloudy,16.02,0.41,5.31,0.49,rain,,0
2018-10-12 06:00:00,14.93,0,0.31,Partly Cloudy,14.93,0.42,5.88,0.55,rain,,0
2018-10-12 07:00:00,16.71,1,0.31,Partly Cloudy,16.71,0.44,6.53,0.51,rain,,0
2018-10-12 08:00:00,19.74,2,0.63,Partly Cloudy,19.74,0.45,7.22,0.44,rain,,13
2018-10-12 09:00:00,22.97,5,3.3,Partly Cloudy,22.97,0.46,5.66,0.33,rain,,297
2018-10-12 10:00:00,25.8,7,4.59,Partly Cloudy,25.8,0.46,5.23,0.27,rain,,304
2018-10-12 11:00:00,27.38,8,6.25,Partly Cloudy,27.38,0.47,4.23,0.23,rain,,294
2018-10-12 12:00:00,28.18,8,3.66,Partly Cloudy,28.18,0.48,4.19,0.22,rain,,305
2018-10-12 13:00:00,30.19,8,3.2,Partly Cloudy,30.19,0.48,1.73,0.16,rain,,317
2018-10-12 14:00:00,30.33,6,3.08,Partly Cloudy,30.33,0.48,0.0,0.14,rain,,312
2018-10-12 15:00:00,28.34,5,4.1,Clear,28.34,0.19,-0.2,0.16,rain,,267
2018-10-12 16:00:00,27.39,2,4.87,Clear,27.39,0.19,0.42,0.17,rain,,232
2018-10-12 17:00:00,26.92,1,2.36,Clear,26.92,0.19,0.67,0.18,rain,,260
2018-10-12 18:00:00,25.8,0,3.11,Clear,25.8,0.19,0.81,0.2,rain,,247
2018-10-12 19:00:00,24.79,0,0.91,Partly Cloudy,24.79,0.42,0.67,0.21,rain,,7
2018-10-12 20:00:00,23.53,0,3.0,Clear,23.53,0.19,2.8,0.26,rain,,47
2018-10-12 21:00:00,22.08,0,4.96,Clear,22.08,0.19,5.19,0.33,rain,,43
2018-10-12 22:00:00,18.88,0,4.72,Clear,18.88,0.19,10.48,0.58,rain,,64
2018-10-12 23:00:00,20.79,0,4.11,Mostly Cloudy,20.79,0.75,9.47,0.48,rain,,87
2018-10-13 00:00:00,17.86,0,2.44,Partly Cloudy,17.86,0.37,11.26,0.65,rain,,133
2018-10-13 01:00:00,16.27,0,2.13,Partly Cloudy,16.27,0.25,12.17,0.77,rain,,122
2018-10-13 02:00:00,15.73,0,4.05,Clear,15.73,0.19,11.39,0.75,rain,,102
2018-10-13 03:00:00,15.36,0,4.68,Mostly Cloudy,15.36,0.75,11.99,0.8,rain,,94
2018-10-13 04:00:00,15.1,0,4.43,Clear,15.1,0.19,11.99,0.82,rain,,79
2018-10-13 05:00:00,13.86,0,2.4,Clear,13.86,0.19,12.13,0.89,rain,,65
2018-10-13 06:00:00,13.46,0,1.71,Clear,13.46,0.19,11.27,0.87,rain,,47
2018-10-13 07:00:00,14.32,1,3.37,Clear,14.32,0.19,11.27,0.82,rain,,35
2018-10-13 08:00:00,14.92,3,3.88,Partly Cloudy,14.92,0.25,11.73,0.81,rain,,34
2018-10-13 09:00:00,15.46,5,4.78,Partly Cloudy,15.46,0.52,11.53,0.77,rain,,39
2018-10-13 10:00:00,16.41,6,6.1,Mostly Cloudy,16.41,0.75,11.99,0.75,rain,,21
2018-10-13 11:00:00,17.11,6,5.07,Mostly Cloudy,17.11,0.75,13.0,0.77,rain,,29
2018-10-13 12:00:00,17.39,7,5.4,Mostly Cloudy,17.39,0.75,12.39,0.72,rain,,11
2018-10-13 13:00:00,18.26,9,5.05,Partly Cloudy,18.26,0.33,11.99,0.67,rain,,9
2018-10-13 14:00:00,17.47,7,4.03,Clear,17.47,0.19,11.99,0.7,rain,,21
2018-10-13 15:00:00,12.54,5,3.73,Clear,12.54,0.19,10.27,0.86,rain,,130
2018-10-13 16:00:00,11.37,2,5.3,Mostly Cloudy,11.37,0.78,10.99,0.98,rain,,94
2018-10-13 17:00:00,10.6,1,2.36,Partly Cloudy,10.6,0.3,9.46,0.93,rain,,125
2018-10-13 18:00:00,9.86,0,5.43,Clear,7.25,0.19,9.14,0.95,rain,,131
2018-10-13 19:00:00,9.99,0,5.74,Mostly Cloudy,7.32,0.61,8.61,0.91,rain,,130
2018-10-13 20:00:00,10.25,0,3.84,Clear,10.25,0.19,8.61,0.9,rain,,124
2018-10-13 21:00:00,9.37,0,6.6,Clear,6.24,0.15,9.0,0.98,rain,,87
2018-10-13 22:00:00,9.72,0,4.45,Clear,7.46,0.19,8.61,0.93,rain,,84
2018-10-13 23:00:00,9.72,0,3.21,Mostly Cloudy,8.06,0.79,8.61,0.93,rain,,65
2018-10-14 00:00:00,10.25,0,1.31,Overcast,10.25,1.0,9.14,0.93,rain,,30
2018-10-14 01:00:00,10.72,0,4.2,Partly Cloudy,10.72,0.44,9.74,0.94,rain,,53
2018-10-14 02:00:00,11.26,0,2.67,Partly Cloudy,11.26,0.44,9.99,0.92,rain,,88
2018-10-14 03:00:00,11.53,0,2.55,Clear,11.53,0.19,10.53,0.94,rain,,93
2018-10-14 04:00:00,11.72,0,1.45,Clear,11.72,0.19,10.59,0.93,rain,,43
2018-10-14 05:00:00,12.12,0,0.76,Partly Cloudy,12.12,0.25,10.59,0.9,rain,,337
2018-10-14 06:00:00,11.72,0,0.82,Partly Cloudy,11.72,0.33,10.59,0.93,rain,,338
2018-10-14 07:00:00,11.86,1,0.65,Mostly Cloudy,11.86,0.88,10.99,0.94,rain,,342
2018-10-14 08:00:00,11.86,2,1.22,Mostly Cloudy,11.86,0.81,11.53,0.98,rain,,24
2018-10-14 09:00:00,12.12,4,1.92,Mostly Cloudy,12.12,0.61,11.6,0.97,rain,,352
2018-10-14 10:00:00,12.11,5,1.74,Mostly Cloudy,12.11,0.81,11.46,0.96,rain,,18
2018-10-14 11:00:00,12.11,6,1.77,Mostly Cloudy,12.11,0.81,11.25,0.94,rain,,41
2018-10-14 12:00:00,12.37,7,0.93,Mostly Cloudy,12.37,0.68,11.99,0.98,rain,,101
2018-10-14 13:00:00,13.26,6,0.74,Mostly Cloudy,13.26,0.79,11.6,0.9,rain,,84
2018-10-14 14:00:00,13.26,7,1.6,Clear,13.26,0.19,11.99,0.92,rain,,174
2018-10-14 15:00:00,13.39,5,1.02,Clear,13.39,0.19,11.6,0.89,rain,,174
2018-10-14 16:00:00,12.99,2,1.62,Clear,12.99,0.19,11.6,0.91,rain,,149
2018-10-14 17:00:00,12.8,1,1.24,Partly Cloudy,12.8,0.47,11.46,0.92,rain,,85
2018-10-14 18:00:00,12.8,0,4.08,Partly Cloudy,12.8,0.47,11.46,0.92,rain,,30
2018-10-14 19:00:00,12.39,0,0.92,Partly Cloudy,12.39,0.43,10.59,0.89,rain,,6
2018-10-14 20:00:00,12.39,0,3.04,Partly Cloudy,12.39,0.41,10.99,0.91,rain,,12
2018-10-14 21:00:00,12.33,0,2.27,Partly Cloudy,12.33,0.4,10.53,0.89,rain,,350
2018-10-14 22:00:00,12.66,0,2.28,Partly Cloudy,12.66,0.38,10.99,0.9,rain,,346
2018-10-14 23:00:00,12.06,0,1.41,Partly Cloudy,12.06,0.38,10.53,0.9,rain,,306
2018-10-15 00:00:00,11.79,0,1.02,Partly Cloudy,11.79,0.38,10.13,0.9,rain,,302
2018-10-15 01:00:00,11.65,0,1.11,Partly Cloudy,11.65,0.38,10.59,0.93,rain,,305
2018-10-15 02:00:00,12.06,0,1.15,Partly Cloudy,12.06,0.39,10.59,0.91,rain,,310
2018-10-15 03:00:00,12.52,0,1.63,Partly Cloudy,12.52,0.4,10.73,0.89,rain,,260
2018-10-15 04:00:00,11.52,0,1.63,Clear,11.52,0.19,10.46,0.93,rain,,189
2018-10-15 05:00:00,10.72,0,1.08,Partly Cloudy,10.72,0.44,9.74,0.94,rain,,184
2018-10-15 06:00:00,10.79,0,0.66,Partly Cloudy,10.79,0.44,9.67,0.93,rain,,198
2018-10-15 07:00:00,13.52,1,0.87,Clear,13.52,0.19,11.73,0.89,rain,,280
2018-10-15 08:00:00,15.52,3,1.52,Partly Cloudy,15.52,0.25,12.46,0.82,rain,,278
2018-10-15 09:00:00,17.26,5,2.7,Partly Cloudy,17.26,0.44,12.25,0.72,rain,,277
2018-10-15 10:00:00,18.72,6,3.98,Mostly Cloudy,18.72,0.67,11.13,0.61,rain,,267
2018-10-15 11:00:00,20.86,8,3.58,Partly Cloudy,20.86,0.44,9.73,0.49,rain,,249
2018-10-15 12:00:00,22.12,10,4.04,Partly Cloudy,22.12,0.25,8.93,0.43,rain,,250
2018-10-15 13:00:00,23.86,9,3.75,Partly Cloudy,23.86,0.25,7.59,0.35,rain,,232
2018-10-15 14:00:00,24.86,7,4.35,Clear,24.86,0.19,4.14,0.26,rain,,256
2018-10-15 15:00:00,25.26,5,3.02,Clear,25.26,0.19,1.48,0.21,rain,,220
2018-10-15 16:00:00,24.86,2,2.7,Clear,24.86,0.19,-0.51,0.19,rain,,231
2018-10-15 17:00:00,24.86,1,2.7,Clear,24.86,0.19,-0.33,0.19,rain,,233
2018-10-15 18:00:00,22.39,0,1.75,Partly Cloudy,22.39,0.45,-0.89,0.21,rain,,218
2018-10-15 19:00:00,19.07,0,1.69,Partly Cloudy,19.07,0.43,0.82,0.29,rain,,194
2018-10-15 20:00:00,17.87,0,1.7,Partly Cloudy,17.87,0.42,1.02,0.32,rain,,193
2018-10-15 21:00:00,15.53,0,1.86,Partly Cloudy,15.53,0.4,1.36,0.38,rain,,193
2018-10-15 22:00:00,14.93,0,1.53,Partly Cloudy,14.93,0.39,2.0,0.42,rain,,199
2018-10-15 23:00:00,14.99,0,1.59,Partly Cloudy,14.99,0.38,1.08,0.39,rain,,206
2018-10-16 00:00:00,14.12,0,1.22,Partly Cloudy,14.12,0.38,2.02,0.44,rain,,209
2018-10-16 01:00:00,12.93,0,0.89,Partly Cloudy,12.93,0.39,1.88,0.47,rain,,222
2018-10-16 02:00:00,12.19,0,0.99,Partly Cloudy,12.19,0.39,2.62,0.52,rain,,188
2018-10-16 03:00:00,12.31,0,1.48,Partly Cloudy,12.31,0.41,1.68,0.48,rain,,206
2018-10-16 04:00:00,11.38,0,1.65,Partly Cloudy,11.38,0.42,2.48,0.54,rain,,215
2018-10-16 05:00:00,11.52,0,1.39,Partly Cloudy,11.52,0.43,1.09,0.49,rain,,219
2018-10-16 06:00:00,12.38,0,0.4,Partly Cloudy,12.38,0.44,-0.48,0.41,rain,,140
2018-10-16 07:00:00,12.52,1,1.43,Partly Cloudy,12.52,0.45,2.03,0.49,rain,,50
2018-10-16 08:00:00,18.79,3,0.6,Partly Cloudy,18.79,0.46,1.91,0.32,rain,,90
2018-10-16 09:00:00,21.79,5,0.63,Partly Cloudy,21.79,0.47,0.28,0.24,rain,,23
2018-10-16 10:00:00,23.58,7,2.74,Partly Cloudy,23.58,0.48,2.2,0.25,rain,,14
2018-10-16 11:00:00,24.58,10,3.14,Clear,24.58,0.19,5.01,0.28,rain,,350
2018-10-16 12:00:00,24.27,8,1.95,Partly Cloudy,24.27,0.5,6.63,0.32,rain,,15
2018-10-16 13:00:00,25.71,10,4.49,Clear,25.71,0.19,5.79,0.28,rain,,326
2018-10-16 14:00:00,26.33,8,4.25,Clear,26.33,0.19,4.19,0.24,rain,,296
2018-10-16 15:00:00,26.47,5,3.66,Clear,26.47,0.19,3.59,0.23,rain,,300
2018-10-16 16:00:00,26.33,2,3.08,Partly Cloudy,26.33,0.44,3.26,0.23,rain,,308
2018-10-16 17:00:00,26.33,1,2.64,Partly Cloudy,26.33,0.44,2.54,0.21,rain,,328
2018-10-16 18:00:00,24.26,0,1.56,Clear,24.26,0.19,4.87,0.29,rain,,334
2018-10-16 19:00:00,22.73,0,1.21,Clear,22.73,0.19,5.59,0.33,rain,,273
2018-10-16 20:00:00,21.12,0,1.94,Partly Cloudy,21.12,0.42,2.13,0.28,rain,,230
2018-10-16 21:00:00,19.59,0,2.83,Partly Cloudy,19.59,0.4,-1.24,0.25,rain,,212
2018-10-16 22:00:00,17.98,0,1.73,Partly Cloudy,17.98,0.39,0.05,0.3,rain,,192
2018-10-16 23:00:00,17.12,0,1.86,Partly Cloudy,17.12,0.39,0.05,0.31,rain,,194
2018-10-17 00:00:00,15.58,0,1.34,Partly Cloudy,15.58,0.39,0.37,0.35,rain,,69
2018-10-17 01:00:00,15.52,0,0.8,Partly Cloudy,15.52,0.39,0.84,0.37,rain,,77
2018-10-17 02:00:00,14.66,0,0.0,Partly Cloudy,14.66,0.4,2.75,0.45,rain,,77
2018-10-17 03:00:00,13.93,0,0.84,Partly Cloudy,13.93,0.41,4.93,0.55,rain,,20
2018-10-17 04:00:00,12.73,0,1.2,Partly Cloudy,12.73,0.42,6.16,0.64,rain,,11
2018-10-17 05:00:00,13.19,0,1.31,Partly Cloudy,13.19,0.43,7.97,0.71,rain,,344
2018-10-17 06:00:00,13.18,0,2.31,Partly Cloudy,13.18,0.45,9.62,0.79,rain,,330
2018-10-17 07:00:00,15.14,1,2.24,Partly Cloudy,15.14,0.46,10.99,0.76,rain,,333
2018-10-17 08:00:00,18.27,3,1.22,Partly Cloudy,18.27,0.47,11.99,0.67,rain,,327
2018-10-17 09:00:00,20.19,5,3.27,Partly Cloudy,20.19,0.48,11.53,0.57,rain,,299
2018-10-17 10:00:00,21.78,8,3.58,Clear,21.78,0.19,9.73,0.46,rain,,300
2018-10-17 11:00:00,22.32,8,3.73,Partly Cloudy,22.32,0.44,9.41,0.44,rain,,290
2018-10-17 12:00:00,24.18,9,3.77,Partly Cloudy,24.18,0.44,7.13,0.34,rain,,328
2018-10-17 13:00:00,25.39,7,3.44,Mostly Cloudy,25.39,0.67,6.19,0.29,rain,,297
2018-10-17 14:00:00,25.32,6,3.46,Mostly Cloudy,25.32,0.67,4.8,0.27,rain,,291
2018-10-17 15:00:00,26.59,4,3.29,Partly Cloudy,26.59,0.44,1.67,0.2,rain,,251
2018-10-17 16:00:00,25.86,2,4.65,Partly Cloudy,25.86,0.44,-1.59,0.16,rain,,239
2018-10-17 17:00:00,24.39,1,4.39,Clear,24.39,0.19,-0.99,0.19,rain,,238
2018-10-17 18:00:00,23.37,0,5.57,Clear,23.37,0.19,-1.01,0.2,rain,,215
2018-10-17 19:00:00,20.58,0,3.67,Clear,20.58,0.19,-3.14,0.2,rain,,206
2018-10-17 20:00:00,19.97,0,4.04,Partly Cloudy,19.97,0.42,-3.14,0.21,rain,,199
2018-10-17 21:00:00,17.14,0,4.36,Partly Cloudy,17.14,0.41,0.99,0.34,rain,,170
2018-10-17 22:00:00,15.39,0,2.67,Partly Cloudy,15.39,0.4,8.17,0.62,rain,,140
2018-10-17 23:00:00,13.88,0,5.94,Mostly Cloudy,13.88,0.75,10.23,0.79,rain,,87
2018-10-18 00:00:00,13.14,0,4.98,Mostly Cloudy,13.14,0.75,9.48,0.79,rain,,100
2018-10-18 01:00:00,12.86,0,3.18,Mostly Cloudy,12.86,0.75,10.13,0.84,rain,,115
2018-10-18 02:00:00,12.26,0,2.98,Mostly Cloudy,12.26,0.75,9.53,0.83,rain,,107
2018-10-18 03:00:00,11.86,0,3.43,Overcast,11.86,1.0,9.14,0.83,rain,,101
2018-10-18 04:00:00,11.26,0,3.22,Overcast,11.26,1.0,9.01,0.86,rain,,102
2018-10-18 05:00:00,10.79,0,3.0,Mostly Cloudy,10.79,0.75,8.14,0.84,rain,,110
2018-10-18 06:00:00,10.39,0,2.3,Mostly Cloudy,10.39,0.75,8.54,0.88,rain,,90
2018-10-18 07:00:00,10.92,1,3.59,Mostly Cloudy,10.92,0.62,8.01,0.82,rain,,100
2018-10-18 08:00:00,13.37,3,3.41,Partly Cloudy,13.37,0.5,8.47,0.72,rain,,88
2018-10-18 09:00:00,16.11,4,2.43,Mostly Cloudy,16.11,0.75,8.42,0.6,rain,,90
2018-10-18 10:00:00,18.66,8,2.07,Partly Cloudy,18.66,0.33,6.75,0.46,rain,,98
2018-10-18 11:00:00,20.73,10,1.51,Partly Cloudy,20.73,0.25,5.15,0.36,rain,,84
2018-10-18 12:00:00,22.18,10,1.45,Partly Cloudy,22.18,0.25,7.2,0.38,rain,,326
2018-10-18 13:00:00,23.14,9,1.42,Partly Cloudy,23.14,0.39,6.68,0.35,rain,,329
2018-10-18 14:00:00,23.72,7,1.82,Partly Cloudy,23.72,0.44,5.73,0.31,rain,,295
2018-10-18 15:00:00,23.89,4,2.03,Partly Cloudy,23.89,0.44,5.53,0.31,rain,,275
2018-10-18 16:00:00,24.11,2,2.51,Mostly Cloudy,24.11,0.67,4.92,0.29,rain,,292
2018-10-18 17:00:00,24.32,1,1.96,Partly Cloudy,24.32,0.44,4.41,0.28,rain,,289
2018-10-18 18:00:00,22.72,0,2.47,Partly Cloudy,22.72,0.37,5.8,0.33,rain,,326
2018-10-18 19:00:00,21.06,0,1.79,Clear,21.06,0.19,6.13,0.38,rain,,318
2018-10-18 20:00:00,19.73,0,1.02,Partly Cloudy,19.73,0.43,4.68,0.37,rain,,202
2018-10-18 21:00:00,18.73,0,0.72,Partly Cloudy,18.73,0.41,5.14,0.41,rain,,189
2018-10-18 22:00:00,16.33,0,2.04,Partly Cloudy,16.33,0.4,8.95,0.62,rain,,19
2018-10-18 23:00:00,15.33,0,2.08,Partly Cloudy,15.33,0.4,10.07,0.71,rain,,18
2018-10-19 00:00:00,14.39,0,1.73,Partly Cloudy,14.39,0.4,10.13,0.76,rain,,14
2018-10-19 01:00:00,13.79,0,1.82,Partly Cloudy,13.79,0.4,10.13,0.79,rain,,13
2018-10-19 02:00:00,13.79,0,1.92,Partly Cloudy,13.79,0.41,9.99,0.78,rain,,7
2018-10-19 03:00:00,13.33,0,1.92,Partly Cloudy,13.33,0.42,9.99,0.8,rain,,7
2018-10-19 04:00:00,10.99,0,1.95,Partly Cloudy,10.99,0.43,9.14,0.88,rain,,25
2018-10-19 05:00:00,11.65,0,0.88,Partly Cloudy,11.65,0.44,9.14,0.85,rain,,349
2018-10-19 06:00:00,11.05,0,1.46,Partly Cloudy,11.05,0.46,9.53,0.9,rain,,305
2018-10-19 07:00:00,12.66,1,1.43,Partly Cloudy,12.66,0.47,10.46,0.86,rain,,320
2018-10-19 08:00:00,15.03,3,0.96,Clear,15.03,0.19,10.99,0.77,rain,,322
2018-10-19 09:00:00,16.52,6,1.24,Clear,16.52,0.19,10.99,0.7,rain,,315
2018-10-19 10:00:00,20.85,7,1.89,Partly Cloudy,20.85,0.5,9.67,0.49,rain,,310
2018-10-19 11:00:00,22.97,8,2.09,Partly Cloudy,22.97,0.5,6.61,0.35,rain,,313
2018-10-19 12:00:00,24.51,8,1.18,Partly Cloudy,24.51,0.51,6.44,0.31,rain,,264
2018-10-19 13:00:00,25.86,10,1.22,Clear,25.86,0.19,5.98,0.28,rain,,239
2018-10-19 14:00:00,27.05,8,2.27,Clear,27.05,0.19,4.01,0.23,rain,,206
2018-10-19 15:00:00,27.58,5,1.94,Clear,27.58,0.19,3.54,0.21,rain,,271
2018-10-19 16:00:00,27.58,2,0.71,Clear,27.58,0.19,4.4,0.23,rain,,278
