date,production,consumption
2017-12-12 00:00:00,0.0,0.0
2017-12-12 00:15:00,0.0,0.0
2017-12-12 00:30:00,0.0,0.0
2017-12-12 00:45:00,0.0,0.0
2017-12-12 01:00:00,0.0,0.0
2017-12-12 01:15:00,0.0,0.0
2017-12-12 01:30:00,0.0,0.0
2017-12-12 01:45:00,0.0,0.0
2017-12-12 02:00:00,0.0,0.0
2017-12-12 02:15:00,0.0,0.0
2017-12-12 02:30:00,0.0,0.0
2017-12-12 02:45:00,0.0,0.0
2017-12-12 03:00:00,0.0,0.0
2017-12-12 03:15:00,0.0,0.0
2017-12-12 03:30:00,0.0,0.0
2017-12-12 03:45:00,0.0,0.0
2017-12-12 04:00:00,0.0,0.0
2017-12-12 04:15:00,0.0,0.0
2017-12-12 04:30:00,0.0,0.0
2017-12-12 04:45:00,0.0,0.0
2017-12-12 05:00:00,0.0,0.0
2017-12-12 05:15:00,0.0,0.0
2017-12-12 05:30:00,0.0,0.0
2017-12-12 05:45:00,0.0,0.0
2017-12-12 06:00:00,0.0,0.0
2017-12-12 06:15:00,0.0,0.0
2017-12-12 06:30:00,0.0,0.0
2017-12-12 06:45:00,0.0,0.0
2017-12-12 07:00:00,0.0,0.0
2017-12-12 07:15:00,0.0,0.0
2017-12-12 07:30:00,0.0,0.0
2017-12-12 07:45:00,0.0,0.0
2017-12-12 08:00:00,0.0,0.0
2017-12-12 08:15:00,0.0,0.0
2017-12-12 08:30:00,0.0,0.0
2017-12-12 08:45:00,0.0,0.0
2017-12-12 09:00:00,0.0,0.0
2017-12-12 09:15:00,0.0,0.0
2017-12-12 09:30:00,0.0,0.0
2017-12-12 09:45:00,0.0,0.0
2017-12-12 10:00:00,0.0,0.0
2017-12-12 10:15:00,0.0,0.0
2017-12-12 10:30:00,0.0,0.0
2017-12-12 10:45:00,0.0,0.0
2017-12-12 11:00:00,0.0,0.0
2017-12-12 11:15:00,0.0,0.0
2017-12-12 11:30:00,0.0,0.0
2017-12-12 11:45:00,0.0,0.0
2017-12-12 12:00:00,0.0,0.0
2017-12-12 12:15:00,0.0,0.0
2017-12-12 12:30:00,0.0,0.0
2017-12-12 12:45:00,0.0,0.0
2017-12-12 13:00:00,0.0,0.0
2017-12-12 13:15:00,0.0,0.0
2017-12-12 13:30:00,0.0,0.0
2017-12-12 13:45:00,0.0,0.0
2017-12-12 14:00:00,0.0,0.0
2017-12-12 14:15:00,0.0,0.0
2017-12-12 14:30:00,0.0,0.0
2017-12-12 14:45:00,27530.334,0.0
2017-12-12 15:00:00,27406.666,0.0
2017-12-12 15:15:00,27250.0,0.0
2017-12-12 15:30:00,26213.334,0.0
2017-12-12 15:45:00,25102.666,0.0
2017-12-12 16:00:00,23773.0,0.0
2017-12-12 16:15:00,22769.0,0.0
2017-12-12 16:30:00,21040.666,0.0
2017-12-12 16:45:00,13043.333,0.0
2017-12-12 17:00:00,8784.0,0.0
2017-12-12 17:15:00,9541.0,0.0
2017-12-12 17:30:00,17382.0,0.0
2017-12-12 17:45:00,13084.0,0.0
2017-12-12 18:00:00,8697.0,0.0
2017-12-12 18:15:00,7862.3335,0.0
2017-12-12 18:30:00,6545.6665,0.0
2017-12-12 18:45:00,4233.3335,0.0
2017-12-12 19:00:00,2505.6667,0.0
2017-12-12 19:15:00,1125.0,0.0
2017-12-12 19:30:00,131.33333,0.0
2017-12-12 19:45:00,0.0,0.0
2017-12-12 20:00:00,0.0,0.0
2017-12-12 20:15:00,0.0,0.0
2017-12-12 20:30:00,0.0,0.0
2017-12-12 20:45:00,0.0,0.0
2017-12-12 21:00:00,0.0,0.0
2017-12-12 21:15:00,0.0,0.0
2017-12-12 21:30:00,0.0,0.0
2017-12-12 21:45:00,0.0,0.0
2017-12-12 22:00:00,0.0,0.0
2017-12-12 22:15:00,0.0,0.0
2017-12-12 22:30:00,0.0,0.0
2017-12-12 22:45:00,0.0,0.0
2017-12-12 23:00:00,0.0,0.0
2017-12-12 23:15:00,0.0,0.0
2017-12-12 23:30:00,0.0,0.0
2017-12-12 23:45:00,0.0,0.0
2017-12-13 00:00:00,0.0,0.0
2017-12-13 00:15:00,0.0,0.0
2017-12-13 00:30:00,0.0,0.0
2017-12-13 00:45:00,0.0,0.0
2017-12-13 01:00:00,0.0,0.0
2017-12-13 01:15:00,0.0,0.0
2017-12-13 01:30:00,0.0,0.0
2017-12-13 01:45:00,0.0,0.0
2017-12-13 02:00:00,0.0,0.0
2017-12-13 02:15:00,0.0,0.0
2017-12-13 02:30:00,0.0,0.0
2017-12-13 02:45:00,0.0,0.0
2017-12-13 03:00:00,0.0,0.0
2017-12-13 03:15:00,0.0,0.0
2017-12-13 03:30:00,0.0,0.0
2017-12-13 03:45:00,0.0,0.0
2017-12-13 04:00:00,0.0,0.0
2017-12-13 04:15:00,0.0,0.0
2017-12-13 04:30:00,0.0,0.0
2017-12-13 04:45:00,0.0,0.0
2017-12-13 05:00:00,0.0,0.0
2017-12-13 05:15:00,0.0,0.0
2017-12-13 05:30:00,0.0,0.0
2017-12-13 05:45:00,242.0,277.33334
2017-12-13 06:00:00,768.0,767.6667
2017-12-13 06:15:00,1330.3334,1333.6666
2017-12-13 06:30:00,1981.3334,1995.6666
2017-12-13 06:45:00,2472.6667,2467.6667
2017-12-13 07:00:00,2396.0,2396.0
2017-12-13 07:15:00,1593.3334,1594.0
2017-12-13 07:30:00,1805.0,1806.6666
2017-12-13 07:45:00,4021.6667,4035.3333
2017-12-13 08:00:00,3923.6667,3931.0
2017-12-13 08:15:00,6766.0,6787.3335
2017-12-13 08:30:00,7402.0,7435.3335
2017-12-13 08:45:00,8235.0,8264.667
2017-12-13 09:00:00,9361.667,9395.667
2017-12-13 09:15:00,5320.5,27373.873
2017-12-13 09:30:00,0.0,37083.29
2017-12-13 09:45:00,0.0,36466.06
2017-12-13 10:00:00,0.0,37605.066
2017-12-13 10:15:00,25795.5,61428.543
2017-12-13 10:30:00,39472.668,76272.48
2017-12-13 10:45:00,32676.998,72479.02
2017-12-13 11:00:00,60043.336,96026.31
2017-12-13 11:15:00,69727.99,106357.01
2017-12-13 11:30:00,81204.0,111577.26
2017-12-13 11:45:00,89117.67,128746.65
2017-12-13 12:00:00,69394.33,108904.95
2017-12-13 12:15:00,55469.004,93635.37
2017-12-13 12:30:00,60969.996,103241.46
2017-12-13 12:45:00,48711.0,90775.31
2017-12-13 13:00:00,27973.668,63235.324
2017-12-13 13:15:00,50699.0,88768.62
2017-12-13 13:30:00,65095.668,103552.93
2017-12-13 13:45:00,53738.668,93166.12
2017-12-13 14:00:00,56120.0,95508.4
2017-12-13 14:15:00,69158.336,109576.71
2017-12-13 14:30:00,59766.0,92903.8
2017-12-13 14:45:00,45841.668,81092.28
2017-12-13 15:00:00,32124.0,66613.57
2017-12-13 15:15:00,10015.666,44270.215
2017-12-13 15:30:00,18041.0,55067.242
2017-12-13 15:45:00,31239.0,65168.72
2017-12-13 16:00:00,19583.668,55077.01
2017-12-13 16:15:00,34916.0,69255.77
2017-12-13 16:30:00,44309.664,83493.0
2017-12-13 16:45:00,69997.664,102812.47
2017-12-13 17:00:00,60304.332,92270.21
2017-12-13 17:15:00,18499.668,46096.59
2017-12-13 17:30:00,11647.999,38241.59
2017-12-13 17:45:00,7873.0,34044.688
2017-12-13 18:00:00,11912.0,38673.957
2017-12-13 18:15:00,5886.3335,31355.64
2017-12-13 18:30:00,3760.6667,25258.121
2017-12-13 18:45:00,1469.6666,21039.035
2017-12-13 19:00:00,1093.6666,18435.467
2017-12-13 19:15:00,1400.3334,19820.053
2017-12-13 19:30:00,406.3333,18872.338
2017-12-13 19:45:00,0.0,18376.291
2017-12-13 20:00:00,0.0,19287.756
2017-12-13 20:15:00,0.0,18819.395
2017-12-13 20:30:00,0.0,16711.521
2017-12-13 20:45:00,0.0,19234.945
2017-12-13 21:00:00,0.0,19648.723
2017-12-13 21:15:00,0.0,15044.687
2017-12-13 21:30:00,0.0,12083.005
2017-12-13 21:45:00,0.0,13143.522
2017-12-13 22:00:00,0.0,12399.385
2017-12-13 22:15:00,0.0,11160.301
2017-12-13 22:30:00,0.0,11602.31
2017-12-13 22:45:00,0.0,11000.63
2017-12-13 23:00:00,0.0,11579.849
2017-12-13 23:15:00,0.0,12075.03
2017-12-13 23:30:00,0.0,11140.139
2017-12-13 23:45:00,0.0,11521.383
2017-12-14 00:00:00,0.0,12723.7705
2017-12-14 00:15:00,0.0,11552.131
2017-12-14 00:30:00,0.0,12102.7
2017-12-14 00:45:00,0.0,11887.714
2017-12-14 01:00:00,0.0,11366.751
2017-12-14 01:15:00,0.0,10894.987
2017-12-14 01:30:00,0.0,12549.57
2017-12-14 01:45:00,0.0,10699.634
2017-12-14 02:00:00,0.0,11475.273
2017-12-14 02:15:00,0.0,11357.407
2017-12-14 02:30:00,0.0,11101.388
2017-12-14 02:45:00,0.0,11653.027
2017-12-14 03:00:00,0.0,10854.566
2017-12-14 03:15:00,0.0,11681.019
2017-12-14 03:30:00,0.0,11815.8125
2017-12-14 03:45:00,0.0,11097.114
2017-12-14 04:00:00,0.0,12711.011
2017-12-14 04:15:00,0.0,11451.083
2017-12-14 04:30:00,0.0,10862.699
2017-12-14 04:45:00,0.0,11112.5205
2017-12-14 05:00:00,0.0,10692.319
2017-12-14 05:15:00,0.0,9283.434
2017-12-14 05:30:00,596.0,10066.355
2017-12-14 05:45:00,3096.3333,12874.958
2017-12-14 06:00:00,7051.0,18077.475
2017-12-14 06:15:00,11654.334,22959.66
2017-12-14 06:30:00,17150.666,30319.516
2017-12-14 06:45:00,23405.334,40525.457
2017-12-14 07:00:00,30671.0,54184.2
2017-12-14 07:15:00,37110.336,61483.656
2017-12-14 07:30:00,44026.0,70228.55
2017-12-14 07:45:00,52610.332,81998.92
2017-12-14 08:00:00,35083.918,73741.05
2017-12-14 08:15:00,67289.336,112476.945
2017-12-14 08:30:00,70154.33,101007.76
2017-12-14 08:45:00,89158.336,127162.02
2017-12-14 09:00:00,89440.336,124403.39
2017-12-14 09:15:00,93236.99,125542.0
2017-12-14 09:30:00,98613.01,131414.44
2017-12-14 09:45:00,102146.664,138070.6
2017-12-14 10:00:00,106712.664,147467.83
2017-12-14 10:15:00,108380.664,143692.53
2017-12-14 10:30:00,108491.33,144430.7
2017-12-14 10:45:00,108644.01,145386.92
2017-12-14 11:00:00,109064.664,143392.73
2017-12-14 11:15:00,108947.664,145694.2
2017-12-14 11:30:00,108868.664,142448.61
2017-12-14 11:45:00,108793.336,143676.19
2017-12-14 12:00:00,109107.0,144525.39
2017-12-14 12:15:00,109307.99,143993.23
2017-12-14 12:30:00,109324.33,143416.31
2017-12-14 12:45:00,109407.0,144327.88
2017-12-14 13:00:00,109583.0,143578.27
2017-12-14 13:15:00,110128.67,146076.62
2017-12-14 13:30:00,109951.67,147735.48
2017-12-14 13:45:00,109978.0,147982.45
2017-12-14 14:00:00,109695.336,148894.72
2017-12-14 14:15:00,109734.336,149727.58
2017-12-14 14:30:00,109859.336,144966.88
2017-12-14 14:45:00,109456.336,145270.39
2017-12-14 15:00:00,108046.33,144045.64
2017-12-14 15:15:00,105279.99,141480.36
2017-12-14 15:30:00,100310.33,136023.12
2017-12-14 15:45:00,94260.67,126667.36
2017-12-14 16:00:00,87835.33,121534.664
2017-12-14 16:15:00,81780.336,116057.11
2017-12-14 16:30:00,75688.01,110846.68
2017-12-14 16:45:00,69108.0,98799.7
2017-12-14 17:00:00,62106.668,91242.445
2017-12-14 17:15:00,53348.004,75744.69
2017-12-14 17:30:00,44641.668,66287.21
2017-12-14 17:45:00,38323.336,62397.195
2017-12-14 18:00:00,30332.0,52053.008
2017-12-14 18:15:00,22163.332,33925.227
2017-12-14 18:30:00,15600.666,28283.3
2017-12-14 18:45:00,10272.334,22126.572
2017-12-14 19:00:00,5886.333,18571.092
2017-12-14 19:15:00,2628.0,15122.329
2017-12-14 19:30:00,631.6667,13907.348
2017-12-14 19:45:00,5.333333,8924.09
2017-12-14 20:00:00,0.0,10187.929
2017-12-14 20:15:00,0.0,8019.159
2017-12-14 20:30:00,0.0,7895.2495
2017-12-14 20:45:00,0.0,10261.603
2017-12-14 21:00:00,0.0,6924.5176
2017-12-14 21:15:00,0.0,7455.5776
2017-12-14 21:30:00,0.0,7490.9023
2017-12-14 21:45:00,0.0,8510.337
2017-12-14 22:00:00,0.0,7016.7783
2017-12-14 22:15:00,0.0,6998.256
2017-12-14 22:30:00,0.0,6852.8535
2017-12-14 22:45:00,0.0,6408.872
2017-12-14 23:00:00,0.0,5279.0503
2017-12-14 23:15:00,0.0,5738.842
2017-12-14 23:30:00,0.0,6204.397
2017-12-14 23:45:00,0.0,5840.907
2017-12-15 00:00:00,0.0,5988.1147
2017-12-15 00:15:00,0.0,5538.7197
2017-12-15 00:30:00,0.0,5106.044
2017-12-15 00:45:00,0.0,5280.955
2017-12-15 01:00:00,0.0,5929.298
2017-12-15 01:15:00,0.0,5658.797
2017-12-15 01:30:00,0.0,4656.389
2017-12-15 01:45:00,0.0,5475.1064
2017-12-15 02:00:00,0.0,7422.92
2017-12-15 02:15:00,0.0,4597.5444
2017-12-15 02:30:00,0.0,5907.7085
2017-12-15 02:45:00,0.0,6855.416
2017-12-15 03:00:00,0.0,5440.7188
2017-12-15 03:15:00,0.0,5614.1646
2017-12-15 03:30:00,0.0,5615.182
2017-12-15 03:45:00,0.0,5239.307
2017-12-15 04:00:00,0.0,5538.431
2017-12-15 04:15:00,0.0,5577.8647
2017-12-15 04:30:00,0.0,5726.076
2017-12-15 04:45:00,0.0,5304.107
2017-12-15 05:00:00,0.0,6101.9355
2017-12-15 05:15:00,1.3333334,4085.2917
2017-12-15 05:30:00,244.0,3473.101
2017-12-15 05:45:00,0.0,0.0
2017-12-15 06:00:00,4762.5,11458.104
2017-12-15 06:15:00,9796.667,22935.225
2017-12-15 06:30:00,15311.333,28067.406
2017-12-15 06:45:00,21396.666,39667.0
2017-12-15 07:00:00,28808.0,49652.586
2017-12-15 07:15:00,37309.668,61284.664
2017-12-15 07:30:00,46134.668,73804.67
2017-12-15 07:45:00,54035.0,78762.664
2017-12-15 08:00:00,60196.332,92277.25
2017-12-15 08:15:00,58871.336,91556.7
2017-12-15 08:30:00,57834.0,94331.78
2017-12-15 08:45:00,38203.164,85079.87
2017-12-15 09:00:00,77001.33,91955.95
2017-12-15 09:15:00,22403.0,64117.258
2017-12-15 09:30:00,0.0,58519.074
2017-12-15 09:45:00,16712.0,55960.977
2017-12-15 10:00:00,101767.336,55910.047
2017-12-15 10:15:00,105678.0,59440.08
2017-12-15 10:30:00,107879.336,55790.22
2017-12-15 10:45:00,108498.336,58616.207
2017-12-15 11:00:00,108577.0,59651.2
2017-12-15 11:15:00,109165.0,52340.188
2017-12-15 11:30:00,110091.0,58476.684
2017-12-15 11:45:00,110045.336,57654.86
2017-12-15 12:00:00,110000.664,57974.98
2017-12-15 12:15:00,110079.664,56153.67
2017-12-15 12:30:00,110156.336,61389.418
2017-12-15 12:45:00,109826.99,59016.37
2017-12-15 13:00:00,110091.0,56282.52
2017-12-15 13:15:00,109815.0,56256.082
2017-12-15 13:30:00,110005.664,57806.953
2017-12-15 13:45:00,109903.336,63646.098
2017-12-15 14:00:00,109497.0,58462.76
2017-12-15 14:15:00,108527.99,59442.64
2017-12-15 14:30:00,107239.33,58029.613
2017-12-15 14:45:00,101156.0,56825.387
2017-12-15 15:00:00,101202.0,55897.66
2017-12-15 15:15:00,102859.0,57072.69
2017-12-15 15:30:00,94056.67,57023.92
2017-12-15 15:45:00,93614.336,48035.816
2017-12-15 16:00:00,64953.336,43705.09
2017-12-15 16:15:00,63888.0,34972.004
2017-12-15 16:30:00,81882.0,30960.572
2017-12-15 16:45:00,69790.33,30842.102
2017-12-15 17:00:00,62171.332,31119.398
2017-12-15 17:15:00,53644.332,32960.24
2017-12-15 17:30:00,45030.336,30600.057
2017-12-15 17:45:00,37768.0,26980.807
2017-12-15 18:00:00,30307.334,30310.559
2017-12-15 18:15:00,22787.0,23559.47
2017-12-15 18:30:00,16292.0,21334.13
2017-12-15 18:45:00,9718.667,18626.406
2017-12-15 19:00:00,5274.0,17350.586
2017-12-15 19:15:00,1008.3334,13095.713
2017-12-15 19:30:00,106.0,13647.981
2017-12-15 19:45:00,0.0,11489.898
2017-12-15 20:00:00,0.0,15343.427
2017-12-15 20:15:00,0.0,11701.033
2017-12-15 20:30:00,0.0,13718.909
2017-12-15 20:45:00,0.0,13731.845
2017-12-15 21:00:00,0.0,12798.7705
2017-12-15 21:15:00,0.0,12302.836
2017-12-15 21:30:00,0.0,12256.176
2017-12-15 21:45:00,0.0,12061.696
2017-12-15 22:00:00,0.0,13448.39
2017-12-15 22:15:00,0.0,11875.468
2017-12-15 22:30:00,0.0,11133.354
2017-12-15 22:45:00,0.0,11852.677
2017-12-15 23:00:00,0.0,12702.638
2017-12-15 23:15:00,0.0,12411.576
2017-12-15 23:30:00,0.0,13471.989
2017-12-15 23:45:00,0.0,11988.315
2017-12-16 00:00:00,0.0,11246.022
2017-12-16 00:15:00,0.0,12040.198
2017-12-16 00:30:00,0.0,11924.076
2017-12-16 00:45:00,0.0,12474.035
2017-12-16 01:00:00,0.0,12535.429
2017-12-16 01:15:00,0.0,11491.562
2017-12-16 01:30:00,0.0,11074.384
2017-12-16 01:45:00,0.0,11644.609
2017-12-16 02:00:00,0.0,12164.032
2017-12-16 02:15:00,0.0,10111.102
2017-12-16 02:30:00,0.0,11918.357
2017-12-16 02:45:00,0.0,10948.871
2017-12-16 03:00:00,0.0,9414.754
2017-12-16 03:15:00,0.0,10895.901
2017-12-16 03:30:00,0.0,11782.954
2017-12-16 03:45:00,0.0,10956.681
2017-12-16 04:00:00,0.0,12363.221
2017-12-16 04:15:00,0.0,10834.04
2017-12-16 04:30:00,0.0,12212.641
2017-12-16 04:45:00,0.0,11326.082
2017-12-16 05:00:00,0.0,11587.625
2017-12-16 05:15:00,0.0,8778.407
2017-12-16 05:30:00,297.3333,11072.717
2017-12-16 05:45:00,1456.9999,13113.559
2017-12-16 06:00:00,4834.3335,15273.744
2017-12-16 06:15:00,7759.0,18069.535
2017-12-16 06:30:00,12543.666,16125.095
2017-12-16 06:45:00,24130.0,17620.09
2017-12-16 07:00:00,27038.334,17895.607
2017-12-16 07:15:00,22877.0,17898.645
2017-12-16 07:30:00,19680.668,21402.104
2017-12-16 07:45:00,36242.0,27194.568
2017-12-16 08:00:00,27050.0,26182.15
2017-12-16 08:15:00,31412.334,26660.35
2017-12-16 08:30:00,33241.668,29649.492
2017-12-16 08:45:00,28247.334,28689.178
2017-12-16 09:00:00,43967.0,27004.352
2017-12-16 09:15:00,47888.004,27480.762
2017-12-16 09:30:00,37380.332,30178.371
2017-12-16 09:45:00,61929.668,28283.988
2017-12-16 10:00:00,79968.0,28232.06
2017-12-16 10:15:00,99217.664,28108.1
2017-12-16 10:30:00,110023.664,29083.71
2017-12-16 10:45:00,87868.67,25328.168
2017-12-16 11:00:00,77972.0,28619.186
2017-12-16 11:15:00,95753.336,28019.074
2017-12-16 11:30:00,90585.33,27315.887
2017-12-16 11:45:00,72018.0,29157.568
2017-12-16 12:00:00,96275.664,28557.232
2017-12-16 12:15:00,97348.67,27757.816
2017-12-16 12:30:00,104923.664,28379.35
2017-12-16 12:45:00,88441.336,27557.154
2017-12-16 13:00:00,109754.67,28625.566
2017-12-16 13:15:00,110229.336,28204.014
2017-12-16 13:30:00,109046.0,27198.516
2017-12-16 13:45:00,97551.664,28417.947
2017-12-16 14:00:00,96049.664,27042.012
2017-12-16 14:15:00,96188.0,27806.15
2017-12-16 14:30:00,96602.336,27978.799
2017-12-16 14:45:00,110360.67,27027.164
2017-12-16 15:00:00,80597.0,27549.855
2017-12-16 15:15:00,81185.67,17525.47
2017-12-16 15:30:00,84473.33,16718.758
2017-12-16 15:45:00,80148.0,15176.419
2017-12-16 16:00:00,89019.0,14576.795
2017-12-16 16:15:00,82864.99,16552.436
2017-12-16 16:30:00,68950.0,15167.594
2017-12-16 16:45:00,80014.336,15256.467
2017-12-16 17:00:00,34436.664,14589.248
2017-12-16 17:15:00,44371.996,14690.297
2017-12-16 17:30:00,34531.0,14458.869
2017-12-16 17:45:00,29927.0,15203.53
2017-12-16 18:00:00,20008.0,14923.494
2017-12-16 18:15:00,20363.0,13838.921
2017-12-16 18:30:00,18285.334,14029.6045
2017-12-16 18:45:00,11672.333,14329.638
2017-12-16 19:00:00,7992.0,16134.218
2017-12-16 19:15:00,5450.3335,13877.043
2017-12-16 19:30:00,2247.3335,13685.008
2017-12-16 19:45:00,9.333333,12854.939
2017-12-16 20:00:00,0.0,14157.97
2017-12-16 20:15:00,0.0,14357.817
2017-12-16 20:30:00,0.0,11888.0
2017-12-16 20:45:00,0.0,15011.364
2017-12-16 21:00:00,0.0,13976.098
2017-12-16 21:15:00,0.0,13312.249
2017-12-16 21:30:00,0.0,13227.283
2017-12-16 21:45:00,0.0,13588.42
2017-12-16 22:00:00,0.0,15398.654
2017-12-16 22:15:00,0.0,12722.614
2017-12-16 22:30:00,0.0,13277.638
2017-12-16 22:45:00,0.0,12489.958
2017-12-16 23:00:00,0.0,13228.554
2017-12-16 23:15:00,0.0,12920.886
2017-12-16 23:30:00,0.0,12852.015
2017-12-16 23:45:00,0.0,14052.5205
2017-12-17 00:00:00,0.0,12828.039
2017-12-17 00:15:00,0.0,12587.42
2017-12-17 00:30:00,0.0,13335.155
2017-12-17 00:45:00,0.0,13510.127
2017-12-17 01:00:00,0.0,13484.548
2017-12-17 01:15:00,0.0,13061.036
2017-12-17 01:30:00,0.0,13053.1045
2017-12-17 01:45:00,0.0,12574.235
2017-12-17 02:00:00,0.0,12821.219
2017-12-17 02:15:00,0.0,12288.4375
2017-12-17 02:30:00,0.0,14194.417
2017-12-17 02:45:00,0.0,11457.025
2017-12-17 03:00:00,0.0,12518.925
2017-12-17 03:15:00,0.0,11779.657
2017-12-17 03:30:00,0.0,12375.574
2017-12-17 03:45:00,0.0,11501.927
2017-12-17 04:00:00,0.0,10377.277
2017-12-17 04:15:00,0.0,11571.721
2017-12-17 04:30:00,0.0,11997.654
2017-12-17 04:45:00,0.0,11995.032
2017-12-17 05:00:00,0.0,11544.842
2017-12-17 05:15:00,0.0,10901.178
2017-12-17 05:30:00,433.0,9123.288
2017-12-17 05:45:00,2610.6665,10651.587
2017-12-17 06:00:00,5707.667,11610.298
2017-12-17 06:15:00,9982.333,13995.601
2017-12-17 06:30:00,15366.666,14100.429
2017-12-17 06:45:00,21453.0,16848.547
2017-12-17 07:00:00,29099.666,16904.477
2017-12-17 07:15:00,36942.336,17422.922
2017-12-17 07:30:00,44773.664,17152.715
2017-12-17 07:45:00,53385.668,17303.969
2017-12-17 08:00:00,61507.668,17108.252
2017-12-17 08:15:00,68974.336,17336.191
2017-12-17 08:30:00,75832.67,17285.94
2017-12-17 08:45:00,82252.67,17287.477
2017-12-17 09:00:00,89477.67,17208.336
2017-12-17 09:15:00,97385.336,17811.93
2017-12-17 09:30:00,83900.336,18943.553
2017-12-17 09:45:00,96891.99,18636.605
2017-12-17 10:00:00,91662.664,18656.68
2017-12-17 10:15:00,93863.0,18016.92
2017-12-17 10:30:00,109827.336,17920.174
2017-12-17 10:45:00,110270.664,17905.512
2017-12-17 11:00:00,109750.664,17760.75
2017-12-17 11:15:00,110077.67,17683.828
2017-12-17 11:30:00,110202.67,17925.205
2017-12-17 11:45:00,110174.664,17766.996
2017-12-17 12:00:00,110077.664,18036.053
2017-12-17 12:15:00,110010.336,19360.098
2017-12-17 12:30:00,110051.664,17910.348
2017-12-17 12:45:00,110114.0,18972.768
2017-12-17 13:00:00,110161.0,18064.639
2017-12-17 13:15:00,110072.01,16077.545
2017-12-17 13:30:00,110129.01,15223.777
2017-12-17 13:45:00,110101.336,15193.356
2017-12-17 14:00:00,110259.0,17702.41
2017-12-17 14:15:00,110119.336,15326.025
2017-12-17 14:30:00,110117.99,15239.733
2017-12-17 14:45:00,109384.0,15341.359
2017-12-17 15:00:00,107720.99,15134.098
2017-12-17 15:15:00,104494.67,16841.822
2017-12-17 15:30:00,99663.664,14757.863
2017-12-17 15:45:00,94226.33,14894.432
2017-12-17 16:00:00,88559.664,14951.848
2017-12-17 16:15:00,82203.664,14853.669
2017-12-17 16:30:00,75551.336,16689.219
2017-12-17 16:45:00,69027.336,15120.141
2017-12-17 17:00:00,60855.668,15185.958
2017-12-17 17:15:00,53194.332,15258.774
2017-12-17 17:30:00,46538.0,14903.312
2017-12-17 17:45:00,39002.668,15326.084
2017-12-17 18:00:00,30807.332,15219.036
2017-12-17 18:15:00,23028.334,15185.881
2017-12-17 18:30:00,16192.334,15280.949
2017-12-17 18:45:00,10584.667,14296.199
2017-12-17 19:00:00,6246.3335,13304.279
2017-12-17 19:15:00,3097.3335,15992.399
2017-12-17 19:30:00,900.6666,15303.328
2017-12-17 19:45:00,34.333332,13961.9
2017-12-17 20:00:00,0.0,14658.007
2017-12-17 20:15:00,0.0,13853.022
2017-12-17 20:30:00,0.0,15213.114
2017-12-17 20:45:00,0.0,14536.458
2017-12-17 21:00:00,0.0,13677.522
2017-12-17 21:15:00,0.0,12994.343
2017-12-17 21:30:00,0.0,13497.829
2017-12-17 21:45:00,0.0,14252.183
2017-12-17 22:00:00,0.0,12992.841
2017-12-17 22:15:00,0.0,12366.851
2017-12-17 22:30:00,0.0,13660.631
2017-12-17 22:45:00,0.0,13167.101
2017-12-17 23:00:00,0.0,12510.451
2017-12-17 23:15:00,0.0,12116.098
2017-12-17 23:30:00,0.0,12818.462
2017-12-17 23:45:00,0.0,11793.688
2017-12-18 00:00:00,0.0,13425.307
2017-12-18 00:15:00,0.0,9939.576
2017-12-18 00:30:00,0.0,12760.594
2017-12-18 00:45:00,0.0,11746.065
2017-12-18 01:00:00,0.0,13083.709
2017-12-18 01:15:00,0.0,12446.493
2017-12-18 01:30:00,0.0,11668.727
2017-12-18 01:45:00,0.0,12108.3125
2017-12-18 02:00:00,0.0,11559.628
2017-12-18 02:15:00,0.0,12478.019
2017-12-18 02:30:00,0.0,11709.14
2017-12-18 02:45:00,0.0,11696.663
2017-12-18 03:00:00,0.0,11820.579
2017-12-18 03:15:00,0.0,11714.542
2017-12-18 03:30:00,0.0,11758.791
2017-12-18 03:45:00,0.0,10942.132
2017-12-18 04:00:00,0.0,12286.236
2017-12-18 04:15:00,0.0,12832.4795
2017-12-18 04:30:00,0.0,11166.243
2017-12-18 04:45:00,0.0,11622.886
2017-12-18 05:00:00,0.0,11373.709
2017-12-18 05:15:00,0.0,10486.361
2017-12-18 05:30:00,154.66667,9295.455
2017-12-18 05:45:00,1132.6666,9620.756
2017-12-18 06:00:00,2391.0,12073.594
2017-12-18 06:15:00,9755.0,17082.105
2017-12-18 06:30:00,15167.0,17738.826
2017-12-18 06:45:00,21347.332,19936.436
2017-12-18 07:00:00,28678.668,24321.893
2017-12-18 07:15:00,36547.0,31428.744
2017-12-18 07:30:00,44346.332,39619.367
2017-12-18 07:45:00,52987.996,43677.34
2017-12-18 08:00:00,61004.0,51343.19
2017-12-18 08:15:00,68521.664,54733.906
2017-12-18 08:30:00,75989.664,49597.758
2017-12-18 08:45:00,81981.33,50635.957
2017-12-18 09:00:00,88841.664,54507.12
2017-12-18 09:15:00,94469.67,42985.594
2017-12-18 09:30:00,100052.33,50205.562
2017-12-18 09:45:00,104283.33,50939.793
2017-12-18 10:00:00,107227.33,51059.36
2017-12-18 10:15:00,108569.0,37638.465
2017-12-18 10:30:00,108697.164,50379.746
2017-12-18 10:45:00,109042.336,47697.37
2017-12-18 11:00:00,109043.0,50412.375
2017-12-18 11:15:00,109181.336,51461.508
2017-12-18 11:30:00,109202.336,51262.54
2017-12-18 11:45:00,109243.0,48710.414
