date,production,consumption
2018-02-26 00:00:00,0.0,0.0
2018-02-26 00:15:00,0.0,0.0
2018-02-26 00:30:00,0.0,0.0
2018-02-26 00:45:00,0.0,0.0
2018-02-26 01:00:00,0.0,0.0
2018-02-26 01:15:00,0.0,0.0
2018-02-26 01:30:00,0.0,0.0
2018-02-26 01:45:00,0.0,0.0
2018-02-26 02:00:00,0.0,0.0
2018-02-26 02:15:00,0.0,0.0
2018-02-26 02:30:00,0.0,0.0
2018-02-26 02:45:00,0.0,0.0
2018-02-26 03:00:00,0.0,0.0
2018-02-26 03:15:00,0.0,0.0
2018-02-26 03:30:00,0.0,0.0
2018-02-26 03:45:00,0.0,0.0
2018-02-26 04:00:00,0.0,0.0
2018-02-26 04:15:00,0.0,0.0
2018-02-26 04:30:00,0.0,0.0
2018-02-26 04:45:00,0.0,0.0
2018-02-26 05:00:00,0.0,0.0
2018-02-26 05:15:00,0.0,0.0
2018-02-26 05:30:00,0.0,0.0
2018-02-26 05:45:00,0.0,0.0
2018-02-26 06:00:00,0.0,0.0
2018-02-26 06:15:00,0.0,0.0
2018-02-26 06:30:00,0.0,0.0
2018-02-26 06:45:00,0.0,0.0
2018-02-26 07:00:00,0.0,0.0
2018-02-26 07:15:00,0.0,0.0
2018-02-26 07:30:00,0.0,0.0
2018-02-26 07:45:00,0.0,0.0
2018-02-26 08:00:00,0.0,0.0
2018-02-26 08:15:00,0.0,0.0
2018-02-26 08:30:00,0.0,0.0
2018-02-26 08:45:00,0.0,0.0
2018-02-26 09:00:00,0.0,0.0
2018-02-26 09:15:00,0.0,0.0
2018-02-26 09:30:00,0.0,0.0
2018-02-26 09:45:00,0.0,0.0
2018-02-26 10:00:00,0.0,0.0
2018-02-26 10:15:00,0.0,0.0
2018-02-26 10:30:00,0.0,0.0
2018-02-26 10:45:00,0.0,0.0
2018-02-26 11:00:00,0.0,0.0
2018-02-26 11:15:00,0.0,0.0
2018-02-26 11:30:00,0.0,0.0
2018-02-26 11:45:00,0.0,0.0
2018-02-26 12:00:00,0.0,0.0
2018-02-26 12:15:00,0.0,0.0
2018-02-26 12:30:00,0.0,0.0
2018-02-26 12:45:00,0.0,0.0
2018-02-26 13:00:00,0.0,0.0
2018-02-26 13:15:00,0.0,0.0
2018-02-26 13:30:00,0.0,0.0
2018-02-26 13:45:00,0.0,0.0
2018-02-26 14:00:00,0.0,0.0
2018-02-26 14:15:00,0.0,0.0
2018-02-26 14:30:00,0.0,24395.377
2018-02-26 14:45:00,0.0,94224.19
2018-02-26 15:00:00,14484.5,91184.54
2018-02-26 15:15:00,0.0,99155.18
2018-02-26 15:30:00,7432.75,91568.086
2018-02-26 15:45:00,0.0,95326.88
2018-02-26 16:00:00,0.0,0.0
2018-02-26 16:15:00,0.0,0.0
2018-02-26 16:30:00,0.0,0.0
2018-02-26 16:45:00,0.0,0.0
2018-02-26 17:00:00,0.0,0.0
2018-02-26 17:15:00,0.0,0.0
2018-02-26 17:30:00,0.0,0.0
2018-02-26 17:45:00,0.0,0.0
2018-02-26 18:00:00,0.0,0.0
2018-02-26 18:15:00,0.0,0.0
2018-02-26 18:30:00,0.0,0.0
2018-02-26 18:45:00,0.0,0.0
2018-02-26 19:00:00,0.0,0.0
2018-02-26 19:15:00,0.0,0.0
2018-02-26 19:30:00,0.0,0.0
2018-02-26 19:45:00,0.0,0.0
2018-02-26 20:00:00,0.0,0.0
2018-02-26 20:15:00,0.0,0.0
2018-02-26 20:30:00,0.0,0.0
2018-02-26 20:45:00,0.0,0.0
2018-02-26 21:00:00,0.0,0.0
2018-02-26 21:15:00,0.0,0.0
2018-02-26 21:30:00,0.0,0.0
2018-02-26 21:45:00,0.0,0.0
2018-02-26 22:00:00,0.0,0.0
2018-02-26 22:15:00,0.0,0.0
2018-02-26 22:30:00,0.0,0.0
2018-02-26 22:45:00,0.0,0.0
2018-02-26 23:00:00,0.0,0.0
2018-02-26 23:15:00,0.0,0.0
2018-02-26 23:30:00,0.0,0.0
2018-02-26 23:45:00,0.0,0.0
2018-02-27 00:00:00,0.0,0.0
2018-02-27 00:15:00,0.0,0.0
2018-02-27 00:30:00,0.0,0.0
2018-02-27 00:45:00,0.0,0.0
2018-02-27 01:00:00,0.0,0.0
2018-02-27 01:15:00,0.0,0.0
2018-02-27 01:30:00,0.0,0.0
2018-02-27 01:45:00,0.0,0.0
2018-02-27 02:00:00,0.0,0.0
2018-02-27 02:15:00,0.0,0.0
2018-02-27 02:30:00,0.0,0.0
2018-02-27 02:45:00,0.0,0.0
2018-02-27 03:00:00,0.0,0.0
2018-02-27 03:15:00,0.0,0.0
2018-02-27 03:30:00,0.0,0.0
2018-02-27 03:45:00,0.0,0.0
2018-02-27 04:00:00,0.0,0.0
2018-02-27 04:15:00,0.0,0.0
2018-02-27 04:30:00,0.0,0.0
2018-02-27 04:45:00,0.0,0.0
2018-02-27 05:00:00,0.0,0.0
2018-02-27 05:15:00,0.0,0.0
2018-02-27 05:30:00,0.0,0.0
2018-02-27 05:45:00,0.0,0.0
2018-02-27 06:00:00,0.0,0.0
2018-02-27 06:15:00,0.0,0.0
2018-02-27 06:30:00,0.0,0.0
2018-02-27 06:45:00,0.0,0.0
2018-02-27 07:00:00,0.0,0.0
2018-02-27 07:15:00,0.0,0.0
2018-02-27 07:30:00,0.0,0.0
2018-02-27 07:45:00,0.0,0.0
2018-02-27 08:00:00,0.0,0.0
2018-02-27 08:15:00,0.0,0.0
2018-02-27 08:30:00,0.0,0.0
2018-02-27 08:45:00,0.0,0.0
2018-02-27 09:00:00,0.0,0.0
2018-02-27 09:15:00,0.0,0.0
2018-02-27 09:30:00,0.0,0.0
2018-02-27 09:45:00,0.0,0.0
2018-02-27 10:00:00,0.0,0.0
2018-02-27 10:15:00,0.0,0.0
2018-02-27 10:30:00,0.0,0.0
2018-02-27 10:45:00,0.0,0.0
2018-02-27 11:00:00,0.0,0.0
2018-02-27 11:15:00,0.0,0.0
2018-02-27 11:30:00,0.0,0.0
2018-02-27 11:45:00,0.0,0.0
2018-02-27 12:00:00,0.0,0.0
2018-02-27 12:15:00,0.0,0.0
2018-02-27 12:30:00,0.0,0.0
2018-02-27 12:45:00,0.0,0.0
2018-02-27 13:00:00,0.0,0.0
2018-02-27 13:15:00,0.0,0.0
2018-02-27 13:30:00,0.0,0.0
2018-02-27 13:45:00,0.0,0.0
2018-02-27 14:00:00,0.0,0.0
2018-02-27 14:15:00,0.0,0.0
2018-02-27 14:30:00,0.0,0.0
2018-02-27 14:45:00,0.0,0.0
2018-02-27 15:00:00,0.0,0.0
2018-02-27 15:15:00,0.0,0.0
2018-02-27 15:30:00,0.0,0.0
2018-02-27 15:45:00,0.0,0.0
2018-02-27 16:00:00,0.0,0.0
2018-02-27 16:15:00,0.0,0.0
2018-02-27 16:30:00,0.0,0.0
2018-02-27 16:45:00,0.0,0.0
2018-02-27 17:00:00,0.0,0.0
2018-02-27 17:15:00,0.0,0.0
2018-02-27 17:30:00,0.0,0.0
2018-02-27 17:45:00,0.0,0.0
2018-02-27 18:00:00,0.0,0.0
2018-02-27 18:15:00,0.0,0.0
2018-02-27 18:30:00,0.0,0.0
2018-02-27 18:45:00,0.0,0.0
2018-02-27 19:00:00,0.0,0.0
2018-02-27 19:15:00,0.0,0.0
2018-02-27 19:30:00,0.0,0.0
2018-02-27 19:45:00,0.0,0.0
2018-02-27 20:00:00,0.0,0.0
2018-02-27 20:15:00,0.0,0.0
2018-02-27 20:30:00,0.0,0.0
2018-02-27 20:45:00,0.0,0.0
2018-02-27 21:00:00,0.0,0.0
2018-02-27 21:15:00,0.0,0.0
2018-02-27 21:30:00,0.0,0.0
2018-02-27 21:45:00,0.0,0.0
2018-02-27 22:00:00,0.0,0.0
2018-02-27 22:15:00,0.0,0.0
2018-02-27 22:30:00,0.0,0.0
2018-02-27 22:45:00,0.0,0.0
2018-02-27 23:00:00,0.0,0.0
2018-02-27 23:15:00,0.0,0.0
2018-02-27 23:30:00,0.0,0.0
2018-02-27 23:45:00,0.0,0.0
2018-03-01 00:00:00,0.0,0.0
2018-03-01 00:15:00,0.0,0.0
2018-03-01 00:30:00,0.0,0.0
2018-03-01 00:45:00,0.0,0.0
2018-03-01 01:00:00,0.0,0.0
2018-03-01 01:15:00,0.0,0.0
2018-03-01 01:30:00,0.0,0.0
2018-03-01 01:45:00,0.0,0.0
2018-03-01 02:00:00,0.0,0.0
2018-03-01 02:15:00,0.0,0.0
2018-03-01 02:30:00,0.0,0.0
2018-03-01 02:45:00,0.0,0.0
2018-03-01 03:00:00,0.0,0.0
2018-03-01 03:15:00,0.0,0.0
2018-03-01 03:30:00,0.0,0.0
2018-03-01 03:45:00,0.0,0.0
2018-03-01 04:00:00,0.0,0.0
2018-03-01 04:15:00,0.0,0.0
2018-03-01 04:30:00,0.0,0.0
2018-03-01 04:45:00,0.0,0.0
2018-03-01 05:00:00,0.0,0.0
2018-03-01 05:15:00,0.0,0.0
2018-03-01 05:30:00,0.0,0.0
2018-03-01 05:45:00,0.0,0.0
2018-03-01 06:00:00,0.0,0.0
2018-03-01 06:15:00,0.0,0.0
2018-03-01 06:30:00,0.0,0.0
2018-03-01 06:45:00,0.0,0.0
2018-03-01 07:00:00,0.0,0.0
2018-03-01 07:15:00,0.0,0.0
2018-03-01 07:30:00,0.0,0.0
2018-03-01 07:45:00,0.0,0.0
2018-03-01 08:00:00,0.0,0.0
2018-03-01 08:15:00,0.0,0.0
2018-03-01 08:30:00,0.0,0.0
2018-03-01 08:45:00,0.0,0.0
2018-03-01 09:00:00,0.0,0.0
2018-03-01 09:15:00,0.0,0.0
2018-03-01 09:30:00,0.0,0.0
2018-03-01 09:45:00,0.0,0.0
2018-03-01 10:00:00,0.0,0.0
2018-03-01 10:15:00,0.0,0.0
2018-03-01 10:30:00,0.0,0.0
2018-03-01 10:45:00,0.0,0.0
2018-03-01 11:00:00,0.0,113938.55
2018-03-01 11:15:00,0.0,93919.125
2018-03-01 11:30:00,0.0,102451.266
2018-03-01 11:45:00,0.0,95255.46
2018-03-01 12:00:00,0.0,108167.65
2018-03-01 12:15:00,0.0,104966.44
2018-03-01 12:30:00,0.0,96385.51
2018-03-01 12:45:00,0.0,100088.18
2018-03-01 13:00:00,0.0,92527.43
2018-03-01 13:15:00,0.0,78334.96
2018-03-01 13:30:00,0.0,79844.3
2018-03-01 13:45:00,0.0,80817.734
2018-03-01 14:00:00,0.0,81863.125
2018-03-01 14:15:00,0.0,98055.016
2018-03-01 14:30:00,0.0,99176.914
2018-03-01 14:45:00,0.0,89777.35
2018-03-01 15:00:00,0.0,103311.21
2018-03-01 15:15:00,0.0,105879.12
2018-03-01 15:30:00,0.0,95897.02
2018-03-01 15:45:00,0.0,77751.34
2018-03-01 16:00:00,0.0,90138.016
2018-03-01 16:15:00,0.0,97179.77
2018-03-01 16:30:00,0.0,91225.12
2018-03-01 16:45:00,0.0,82033.84
2018-03-01 17:00:00,0.0,72320.58
2018-03-01 17:15:00,0.0,65505.56
2018-03-01 17:30:00,0.0,61099.094
2018-03-01 17:45:00,0.0,60793.023
2018-03-01 18:00:00,0.0,59137.098
2018-03-01 18:15:00,0.0,59804.43
2018-03-01 18:30:00,0.0,60300.418
2018-03-01 18:45:00,0.0,58751.625
2018-03-01 19:00:00,0.0,58816.016
2018-03-01 19:15:00,0.0,59639.562
2018-03-01 19:30:00,0.0,60047.324
2018-03-01 19:45:00,0.0,63558.492
2018-03-01 20:00:00,0.0,64421.33
2018-03-01 20:15:00,0.0,64636.29
2018-03-01 20:30:00,0.0,62056.24
2018-03-01 20:45:00,0.0,61710.53
2018-03-01 21:00:00,0.0,68256.875
2018-03-01 21:15:00,0.0,67576.3
2018-03-01 21:30:00,0.0,61558.367
2018-03-01 21:45:00,0.0,61944.973
2018-03-01 22:00:00,0.0,46600.61
2018-03-01 22:15:00,0.0,10924.882
2018-03-01 22:30:00,0.0,4030.534
2018-03-01 22:45:00,0.0,3790.1792
2018-03-01 23:00:00,0.0,3717.7578
2018-03-01 23:15:00,0.0,3848.514
2018-03-01 23:30:00,0.0,4035.8604
2018-03-01 23:45:00,0.0,3615.523
2018-03-02 00:00:00,0.0,3655.3845
2018-03-02 00:15:00,0.0,3719.82
2018-03-02 00:30:00,0.0,3833.68
2018-03-02 00:45:00,0.0,3894.823
2018-03-02 01:00:00,0.0,4627.9785
2018-03-02 01:15:00,0.0,3767.685
2018-03-02 01:30:00,0.0,3811.194
2018-03-02 01:45:00,0.0,3713.0808
2018-03-02 02:00:00,0.0,3853.0928
2018-03-02 02:15:00,0.0,4148.086
2018-03-02 02:30:00,0.0,4113.7593
2018-03-02 02:45:00,0.0,3818.3208
2018-03-02 03:00:00,0.0,3727.8582
2018-03-02 03:15:00,0.0,3901.1355
2018-03-02 03:30:00,0.0,3816.7268
2018-03-02 03:45:00,0.0,3687.9446
2018-03-02 04:00:00,0.0,3654.2798
2018-03-02 04:15:00,0.0,3719.3625
2018-03-02 04:30:00,0.0,3876.0786
2018-03-02 04:45:00,0.0,3751.3135
2018-03-02 05:00:00,0.0,3687.6338
2018-03-02 05:15:00,0.0,3741.9717
2018-03-02 05:30:00,0.0,3685.722
2018-03-02 05:45:00,0.0,3700.9128
2018-03-02 06:00:00,0.0,3965.3604
2018-03-02 06:15:00,0.0,6580.631
2018-03-02 06:30:00,0.0,2746.5671
2018-03-02 06:45:00,0.0,15400.638
2018-03-02 07:00:00,0.0,10372.194
2018-03-02 07:15:00,0.0,14909.166
2018-03-02 07:30:00,0.0,56921.18
2018-03-02 07:45:00,0.0,67810.72
2018-03-02 08:00:00,0.0,62635.36
2018-03-02 08:15:00,0.0,75891.234
2018-03-02 08:30:00,0.0,78694.52
2018-03-02 08:45:00,0.0,71200.805
2018-03-02 09:00:00,0.0,74494.195
2018-03-02 09:15:00,0.0,87484.945
2018-03-02 09:30:00,0.0,85411.44
2018-03-02 09:45:00,0.0,88331.74
2018-03-02 10:00:00,0.0,88678.69
2018-03-02 10:15:00,0.0,101222.45
2018-03-02 10:30:00,0.0,94585.55
2018-03-02 10:45:00,0.0,103069.52
2018-03-02 11:00:00,0.0,85137.1
2018-03-02 11:15:00,0.0,77885.74
2018-03-02 11:30:00,0.0,77540.51
2018-03-02 11:45:00,0.0,72288.85
2018-03-02 12:00:00,0.0,75034.73
2018-03-02 12:15:00,0.0,94821.64
2018-03-02 12:30:00,0.0,109591.13
2018-03-02 12:45:00,0.0,94296.96
2018-03-02 13:00:00,0.0,84839.45
2018-03-02 13:15:00,0.0,90584.49
2018-03-02 13:30:00,0.0,92455.47
2018-03-02 13:45:00,0.0,86662.81
2018-03-02 14:00:00,0.0,93061.555
2018-03-02 14:15:00,0.0,95704.27
2018-03-02 14:30:00,0.0,92555.01
2018-03-02 14:45:00,0.0,96226.32
2018-03-02 15:00:00,0.0,71350.95
2018-03-02 15:15:00,0.0,24567.975
2018-03-02 15:30:00,0.0,18507.299
2018-03-02 15:45:00,0.0,17021.783
2018-03-02 16:00:00,0.0,13956.744
2018-03-02 16:15:00,0.0,14713.987
2018-03-02 16:30:00,0.0,14418.217
2018-03-02 16:45:00,0.0,13116.237
2018-03-02 17:00:00,0.0,7381.9966
2018-03-02 17:15:00,0.0,2620.1016
2018-03-02 17:30:00,0.0,5910.7935
2018-03-02 17:45:00,0.0,2589.8157
2018-03-02 18:00:00,0.0,2678.4675
2018-03-02 18:15:00,0.0,2242.8955
2018-03-02 18:30:00,0.0,2264.409
2018-03-02 18:45:00,0.0,2247.1099
2018-03-02 19:00:00,0.0,2238.313
2018-03-02 19:15:00,0.0,2208.7004
2018-03-02 19:30:00,0.0,2057.499
2018-03-02 19:45:00,0.0,1609.3846
2018-03-02 20:00:00,0.0,3577.5295
2018-03-02 20:15:00,0.0,3379.7634
2018-03-02 20:30:00,0.0,3446.783
2018-03-02 20:45:00,0.0,3350.5825
2018-03-02 21:00:00,0.0,3332.489
2018-03-02 21:15:00,0.0,3551.4944
2018-03-02 21:30:00,0.0,3525.0225
2018-03-02 21:45:00,0.0,4731.8647
2018-03-02 22:00:00,0.0,3561.609
2018-03-02 22:15:00,0.0,3549.2734
2018-03-02 22:30:00,0.0,3033.137
2018-03-02 22:45:00,0.0,3286.1226
2018-03-02 23:00:00,0.0,3417.999
2018-03-02 23:15:00,0.0,3390.338
2018-03-02 23:30:00,0.0,3542.5322
2018-03-02 23:45:00,0.0,4075.3438
2018-03-03 00:00:00,0.0,3680.977
2018-03-03 00:15:00,0.0,3459.0608
2018-03-03 00:30:00,0.0,3290.4421
2018-03-03 00:45:00,0.0,3510.6946
2018-03-03 01:00:00,0.0,3200.2585
2018-03-03 01:15:00,0.0,3671.297
2018-03-03 01:30:00,0.0,3544.1794
2018-03-03 01:45:00,0.0,3455.7327
2018-03-03 02:00:00,0.0,3457.2595
2018-03-03 02:15:00,0.0,5074.6846
2018-03-03 02:30:00,0.0,3326.9163
2018-03-03 02:45:00,0.0,3543.3406
2018-03-03 03:00:00,0.0,3543.5037
2018-03-03 03:15:00,0.0,3289.333
2018-03-03 03:30:00,0.0,3836.4617
2018-03-03 03:45:00,0.0,3317.2769
2018-03-03 04:00:00,0.0,3272.303
2018-03-03 04:15:00,0.0,3761.8447
2018-03-03 04:30:00,0.0,3473.7146
2018-03-03 04:45:00,0.0,3673.2515
2018-03-03 05:00:00,0.0,2995.052
2018-03-03 05:15:00,0.0,4912.357
2018-03-03 05:30:00,0.0,3411.9546
2018-03-03 05:45:00,0.0,3502.8008
2018-03-03 06:00:00,0.0,3898.0088
2018-03-03 06:15:00,0.0,3403.399
2018-03-03 06:30:00,0.0,2094.0413
2018-03-03 06:45:00,0.0,1223.3088
2018-03-03 07:00:00,0.0,1547.4833
2018-03-03 07:15:00,0.0,1166.6403
2018-03-03 07:30:00,0.0,1314.5396
2018-03-03 07:45:00,0.0,1032.7247
2018-03-03 08:00:00,0.0,1203.4827
2018-03-03 08:15:00,0.0,1250.0946
2018-03-03 08:30:00,0.0,1277.2501
2018-03-03 08:45:00,0.0,1195.8407
2018-03-03 09:00:00,0.0,1387.0878
2018-03-03 09:15:00,0.0,1214.1697
2018-03-03 09:30:00,0.0,2005.023
2018-03-03 09:45:00,0.0,1241.0951
2018-03-03 10:00:00,0.0,1279.6459
2018-03-03 10:15:00,0.0,1734.4197
2018-03-03 10:30:00,0.0,1037.8933
2018-03-03 10:45:00,0.0,1037.3112
2018-03-03 11:00:00,0.0,1437.9512
2018-03-03 11:15:00,0.0,1317.4407
2018-03-03 11:30:00,0.0,1525.0981
2018-03-03 11:45:00,0.0,2019.7689
2018-03-03 12:00:00,0.0,1581.4094
2018-03-03 12:15:00,0.0,1242.0332
2018-03-03 12:30:00,0.0,1482.4343
2018-03-03 12:45:00,0.0,1412.7739
2018-03-03 13:00:00,0.0,1075.8276
2018-03-03 13:15:00,0.0,1444.537
2018-03-03 13:30:00,0.0,1562.2593
2018-03-03 13:45:00,0.0,1842.1536
2018-03-03 14:00:00,0.0,1607.1595
2018-03-03 14:15:00,0.0,1169.5728
2018-03-03 14:30:00,0.0,1537.8551
2018-03-03 14:45:00,0.0,1534.8394
2018-03-03 15:00:00,0.0,2784.68
2018-03-03 15:15:00,0.0,1526.7678
2018-03-03 15:30:00,0.0,1512.8269
2018-03-03 15:45:00,0.0,1608.8505
2018-03-03 16:00:00,0.0,1525.7294
2018-03-03 16:15:00,0.0,1376.0841
2018-03-03 16:30:00,0.0,1473.8064
2018-03-03 16:45:00,0.0,1523.5983
2018-03-03 17:00:00,0.0,1151.0499
2018-03-03 17:15:00,0.0,1593.2284
2018-03-03 17:30:00,0.0,1786.205
2018-03-03 17:45:00,0.0,1545.5477
2018-03-03 18:00:00,0.0,1497.892
2018-03-03 18:15:00,0.0,1500.4257
2018-03-03 18:30:00,0.0,1501.2521
2018-03-03 18:45:00,0.0,2510.2026
2018-03-03 19:00:00,0.0,1481.1938
2018-03-03 19:15:00,0.0,1503.5426
2018-03-03 19:30:00,0.0,1612.4138
2018-03-03 19:45:00,0.0,1959.46
2018-03-03 20:00:00,0.0,3660.54
2018-03-03 20:15:00,0.0,3579.9736
2018-03-03 20:30:00,0.0,3419.7734
2018-03-03 20:45:00,0.0,3256.1565
2018-03-03 21:00:00,0.0,3547.6792
2018-03-03 21:15:00,0.0,4182.42
2018-03-03 21:30:00,0.0,3576.1277
2018-03-03 21:45:00,0.0,3574.462
2018-03-03 22:00:00,0.0,3496.561
2018-03-03 22:15:00,0.0,3583.1567
2018-03-03 22:30:00,0.0,3604.005
2018-03-03 22:45:00,0.0,3410.568
2018-03-03 23:00:00,0.0,3273.477
2018-03-03 23:15:00,0.0,3551.28
2018-03-03 23:30:00,0.0,3662.1147
2018-03-03 23:45:00,0.0,3493.5674
2018-03-04 00:00:00,0.0,4028.8838
2018-03-04 00:15:00,0.0,5834.0073
2018-03-04 00:30:00,0.0,6366.1943
2018-03-04 00:45:00,0.0,4594.5073
2018-03-04 01:00:00,0.0,2973.5515
2018-03-04 01:15:00,0.0,3648.401
2018-03-04 01:30:00,0.0,3672.1611
2018-03-04 01:45:00,0.0,3293.7405
2018-03-04 02:00:00,0.0,3357.0898
2018-03-04 02:15:00,0.0,3279.321
2018-03-04 02:30:00,0.0,3151.9937
2018-03-04 02:45:00,0.0,3432.4146
2018-03-04 03:00:00,0.0,3224.3423
2018-03-04 03:15:00,0.0,3547.5469
2018-03-04 03:30:00,0.0,3190.906
2018-03-04 03:45:00,0.0,3706.7
2018-03-04 04:00:00,0.0,2962.3816
2018-03-04 04:15:00,0.0,3747.7534
2018-03-04 04:30:00,0.0,3157.3442
2018-03-04 04:45:00,0.0,3430.818
2018-03-04 05:00:00,0.0,3203.6523
2018-03-04 05:15:00,0.0,3127.7922
2018-03-04 05:30:00,0.0,3328.111
2018-03-04 05:45:00,0.0,3168.7798
2018-03-04 06:00:00,0.0,3308.4912
2018-03-04 06:15:00,0.0,3230.6052
2018-03-04 06:30:00,0.0,2458.4805
2018-03-04 06:45:00,0.0,1168.4968
2018-03-04 07:00:00,0.0,1129.2838
2018-03-04 07:15:00,0.0,1030.9847
2018-03-04 07:30:00,0.0,1024.6398
2018-03-04 07:45:00,0.0,1218.1077
2018-03-04 08:00:00,0.0,1283.548
2018-03-04 08:15:00,0.0,1179.6526
2018-03-04 08:30:00,0.0,1154.975
2018-03-04 08:45:00,0.0,1057.4797
2018-03-04 09:00:00,0.0,1219.7831
2018-03-04 09:15:00,0.0,1230.113
2018-03-04 09:30:00,0.0,1350.0781
2018-03-04 09:45:00,0.0,1476.8817
2018-03-04 10:00:00,0.0,1232.9843
2018-03-04 10:15:00,0.0,1353.3107
2018-03-04 10:30:00,0.0,1060.3223
2018-03-04 10:45:00,0.0,1359.8418
2018-03-04 11:00:00,0.0,1035.328
2018-03-04 11:15:00,0.0,1334.0718
2018-03-04 11:30:00,0.0,1504.2739
2018-03-04 11:45:00,0.0,1285.1387
2018-03-04 12:00:00,0.0,1290.8365
2018-03-04 12:15:00,0.0,1772.6527
2018-03-04 12:30:00,0.0,1166.0208
2018-03-04 12:45:00,0.0,1509.777
2018-03-04 13:00:00,0.0,2021.804
2018-03-04 13:15:00,0.0,1489.1122
2018-03-04 13:30:00,0.0,1481.8422
2018-03-04 13:45:00,0.0,1153.7499
2018-03-04 14:00:00,0.0,1392.3953
2018-03-04 14:15:00,0.0,1722.298
2018-03-04 14:30:00,0.0,1155.5948
2018-03-04 14:45:00,0.0,1510.8441
2018-03-04 15:00:00,0.0,1504.3083
2018-03-04 15:15:00,0.0,1234.7789
2018-03-04 15:30:00,0.0,1830.5916
2018-03-04 15:45:00,0.0,1592.9786
2018-03-04 16:00:00,0.0,1170.9435
2018-03-04 16:15:00,0.0,1694.9415
2018-03-04 16:30:00,0.0,1499.2565
2018-03-04 16:45:00,0.0,3430.1355
2018-03-04 17:00:00,0.0,1145.5972
2018-03-04 17:15:00,0.0,1616.6287
2018-03-04 17:30:00,0.0,1627.7942
2018-03-04 17:45:00,0.0,1499.4618
2018-03-04 18:00:00,0.0,1160.7025
2018-03-04 18:15:00,0.0,1617.1871
2018-03-04 18:30:00,0.0,1699.0934
2018-03-04 18:45:00,0.0,1073.9834
2018-03-04 19:00:00,0.0,2168.4177
2018-03-04 19:15:00,0.0,1704.0791
2018-03-04 19:30:00,0.0,2173.143
2018-03-04 19:45:00,0.0,1984.224
2018-03-04 20:00:00,0.0,3759.5447
2018-03-04 20:15:00,0.0,3657.6477
2018-03-04 20:30:00,0.0,3143.3906
2018-03-04 20:45:00,0.0,3776.772
2018-03-04 21:00:00,0.0,3453.4927
2018-03-04 21:15:00,0.0,3816.9097
2018-03-04 21:30:00,0.0,3499.0513
2018-03-04 21:45:00,0.0,3298.8096
2018-03-04 22:00:00,0.0,3825.9006
2018-03-04 22:15:00,0.0,3308.3945
2018-03-04 22:30:00,0.0,3310.5305
2018-03-04 22:45:00,0.0,3331.5657
2018-03-04 23:00:00,0.0,4085.6274
2018-03-04 23:15:00,0.0,3520.4006
2018-03-04 23:30:00,0.0,3523.7568
2018-03-04 23:45:00,0.0,3601.9666
2018-03-05 00:00:00,0.0,3433.6062
2018-03-05 00:15:00,0.0,3350.087
2018-03-05 00:30:00,0.0,3128.048
2018-03-05 00:45:00,0.0,3293.443
2018-03-05 01:00:00,0.0,3149.9258
2018-03-05 01:15:00,0.0,3526.4907
2018-03-05 01:30:00,0.0,3435.9307
2018-03-05 01:45:00,0.0,3992.8604
2018-03-05 02:00:00,0.0,4646.1206
2018-03-05 02:15:00,0.0,3184.6006
2018-03-05 02:30:00,0.0,2959.907
2018-03-05 02:45:00,0.0,3386.684
2018-03-05 03:00:00,0.0,3047.3962
2018-03-05 03:15:00,0.0,3187.4507
2018-03-05 03:30:00,0.0,3219.533
2018-03-05 03:45:00,0.0,3136.401
2018-03-05 04:00:00,0.0,3198.4534
2018-03-05 04:15:00,0.0,3180.664
2018-03-05 04:30:00,0.0,2949.2656
2018-03-05 04:45:00,0.0,3389.772
2018-03-05 05:00:00,0.0,3441.2388
2018-03-05 05:15:00,0.0,3265.9705
2018-03-05 05:30:00,0.0,3224.112
2018-03-05 05:45:00,0.0,3276.621
2018-03-05 06:00:00,0.0,4811.701
2018-03-05 06:15:00,0.0,2915.9253
2018-03-05 06:30:00,0.0,2807.395
2018-03-05 06:45:00,0.0,1508.2496
2018-03-05 07:00:00,0.0,1157.1979
2018-03-05 07:15:00,0.0,7189.2036
2018-03-05 07:30:00,0.0,45528.715
2018-03-05 07:45:00,0.0,65436.914
2018-03-05 08:00:00,0.0,71919.016
2018-03-05 08:15:00,0.0,77273.39
2018-03-05 08:30:00,0.0,85561.26
2018-03-05 08:45:00,0.0,90726.01
2018-03-05 09:00:00,0.0,87398.9
2018-03-05 09:15:00,0.0,87209.164
2018-03-05 09:30:00,0.0,95415.375
2018-03-05 09:45:00,0.0,101751.766
2018-03-05 10:00:00,0.0,92833.766
2018-03-05 10:15:00,0.0,87584.914
2018-03-05 10:30:00,0.0,81359.766
2018-03-05 10:45:00,0.0,93024.68
2018-03-05 11:00:00,0.0,86577.91
2018-03-05 11:15:00,0.0,102925.84
2018-03-05 11:30:00,0.0,93678.76
2018-03-05 11:45:00,0.0,84039.72
2018-03-05 12:00:00,0.0,79839.72
2018-03-05 12:15:00,0.0,87321.79
2018-03-05 12:30:00,0.0,97833.914
2018-03-05 12:45:00,0.0,96827.37
2018-03-05 13:00:00,0.0,93152.125
2018-03-05 13:15:00,0.0,83906.38
2018-03-05 13:30:00,0.0,79028.29
2018-03-05 13:45:00,0.0,77144.69
2018-03-05 14:00:00,0.0,80998.72
2018-03-05 14:15:00,0.0,90189.734
2018-03-05 14:30:00,0.0,83995.79
2018-03-05 14:45:00,0.0,91314.555
